Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070338,1997,05,27,0.0,,Y
IDCJAC0009,070338,1997,05,28,0.0,,Y
IDCJAC0009,070338,1997,05,29,0.0,,Y
IDCJAC0009,070338,1997,05,30,1.0,1,Y
IDCJAC0009,070338,1997,05,31,0.4,1,Y
IDCJAC0009,070338,1997,06,01,0.0,,Y
IDCJAC0009,070338,1997,06,02,0.0,,Y
IDCJAC0009,070338,1997,06,03,0.0,,Y
IDCJAC0009,070338,1997,06,04,0.2,1,Y
IDCJAC0009,070338,1997,06,05,0.0,,Y
IDCJAC0009,070338,1997,06,06,2.2,1,Y
IDCJAC0009,070338,1997,06,07,7.2,1,Y
IDCJAC0009,070338,1997,06,08,0.0,,Y
IDCJAC0009,070338,1997,06,09,0.0,,Y
IDCJAC0009,070338,1997,06,10,0.0,,Y
IDCJAC0009,070338,1997,06,11,0.0,,Y
IDCJAC0009,070338,1997,06,12,0.2,1,Y
IDCJAC0009,070338,1997,06,13,0.2,1,Y
IDCJAC0009,070338,1997,06,14,11.0,1,Y
IDCJAC0009,070338,1997,06,15,0.0,,Y
IDCJAC0009,070338,1997,06,16,0.2,1,Y
IDCJAC0009,070338,1997,06,17,0.0,,Y
IDCJAC0009,070338,1997,06,18,0.0,,Y
IDCJAC0009,070338,1997,06,19,0.0,,Y
IDCJAC0009,070338,1997,06,20,0.2,1,Y
IDCJAC0009,070338,1997,06,21,0.0,,Y
IDCJAC0009,070338,1997,06,22,0.0,,Y
IDCJAC0009,070338,1997,06,23,0.0,,Y
IDCJAC0009,070338,1997,06,24,0.0,,Y
IDCJAC0009,070338,1997,06,25,0.0,,Y
IDCJAC0009,070338,1997,06,26,3.0,1,Y
IDCJAC0009,070338,1997,06,27,22.2,1,Y
IDCJAC0009,070338,1997,06,28,54.6,1,Y
IDCJAC0009,070338,1997,06,29,8.4,1,Y
IDCJAC0009,070338,1997,06,30,0.6,1,Y
IDCJAC0009,070338,1997,07,01,0.0,,Y
IDCJAC0009,070338,1997,07,02,0.0,,Y
IDCJAC0009,070338,1997,07,03,0.0,,Y
IDCJAC0009,070338,1997,07,04,0.0,,Y
IDCJAC0009,070338,1997,07,05,0.0,,Y
IDCJAC0009,070338,1997,07,06,0.0,,Y
IDCJAC0009,070338,1997,07,07,0.0,,Y
IDCJAC0009,070338,1997,07,08,0.0,,Y
IDCJAC0009,070338,1997,07,09,1.4,1,Y
IDCJAC0009,070338,1997,07,10,0.0,,Y
IDCJAC0009,070338,1997,07,11,0.0,,Y
IDCJAC0009,070338,1997,07,12,0.4,1,Y
IDCJAC0009,070338,1997,07,13,0.0,,Y
IDCJAC0009,070338,1997,07,14,0.0,,Y
IDCJAC0009,070338,1997,07,15,0.0,,Y
IDCJAC0009,070338,1997,07,16,0.0,,Y
IDCJAC0009,070338,1997,07,17,0.0,,Y
IDCJAC0009,070338,1997,07,18,0.0,,Y
IDCJAC0009,070338,1997,07,19,0.0,,Y
IDCJAC0009,070338,1997,07,20,0.0,,Y
IDCJAC0009,070338,1997,07,21,0.0,,Y
IDCJAC0009,070338,1997,07,22,0.0,,Y
IDCJAC0009,070338,1997,07,23,0.0,,Y
IDCJAC0009,070338,1997,07,24,0.0,,Y
IDCJAC0009,070338,1997,07,25,0.0,,Y
IDCJAC0009,070338,1997,07,26,0.8,1,Y
IDCJAC0009,070338,1997,07,27,8.4,1,Y
IDCJAC0009,070338,1997,07,28,0.0,,Y
IDCJAC0009,070338,1997,07,29,0.0,,Y
IDCJAC0009,070338,1997,07,30,0.0,,Y
IDCJAC0009,070338,1997,07,31,0.0,,Y
IDCJAC0009,070338,1997,08,01,0.0,,Y
IDCJAC0009,070338,1997,08,02,0.0,,Y
IDCJAC0009,070338,1997,08,03,0.0,,Y
IDCJAC0009,070338,1997,08,04,0.0,,Y
IDCJAC0009,070338,1997,08,05,0.0,,Y
IDCJAC0009,070338,1997,08,06,0.0,,Y
IDCJAC0009,070338,1997,08,07,8.4,1,Y
IDCJAC0009,070338,1997,08,08,0.8,1,Y
IDCJAC0009,070338,1997,08,09,2.0,1,Y
IDCJAC0009,070338,1997,08,10,0.0,,Y
IDCJAC0009,070338,1997,08,11,0.0,,Y
IDCJAC0009,070338,1997,08,12,10.6,1,Y
IDCJAC0009,070338,1997,08,13,0.0,,Y
IDCJAC0009,070338,1997,08,14,0.0,,Y
IDCJAC0009,070338,1997,08,15,0.0,,Y
IDCJAC0009,070338,1997,08,16,0.2,1,Y
IDCJAC0009,070338,1997,08,17,0.0,,Y
IDCJAC0009,070338,1997,08,18,0.0,,Y
IDCJAC0009,070338,1997,08,19,0.0,,Y
IDCJAC0009,070338,1997,08,20,0.0,,Y
IDCJAC0009,070338,1997,08,21,0.0,,Y
IDCJAC0009,070338,1997,08,22,0.0,,Y
IDCJAC0009,070338,1997,08,23,0.0,,Y
IDCJAC0009,070338,1997,08,24,1.4,1,Y
IDCJAC0009,070338,1997,08,25,0.8,1,Y
IDCJAC0009,070338,1997,08,26,0.0,,Y
IDCJAC0009,070338,1997,08,27,0.0,,Y
IDCJAC0009,070338,1997,08,28,0.0,,Y
IDCJAC0009,070338,1997,08,29,0.0,,Y
IDCJAC0009,070338,1997,08,30,0.0,,Y
IDCJAC0009,070338,1997,08,31,0.0,,Y
IDCJAC0009,070338,1997,09,01,1.4,1,Y
IDCJAC0009,070338,1997,09,02,29.4,1,Y
IDCJAC0009,070338,1997,09,03,10.4,1,Y
IDCJAC0009,070338,1997,09,04,0.8,1,Y
IDCJAC0009,070338,1997,09,05,10.0,1,Y
IDCJAC0009,070338,1997,09,06,0.0,,Y
IDCJAC0009,070338,1997,09,07,0.0,,Y
IDCJAC0009,070338,1997,09,08,4.2,1,Y
IDCJAC0009,070338,1997,09,09,0.0,,Y
IDCJAC0009,070338,1997,09,10,0.0,,Y
IDCJAC0009,070338,1997,09,11,0.0,,Y
IDCJAC0009,070338,1997,09,12,0.0,,Y
IDCJAC0009,070338,1997,09,13,0.0,,Y
IDCJAC0009,070338,1997,09,14,0.0,,Y
IDCJAC0009,070338,1997,09,15,6.8,1,Y
IDCJAC0009,070338,1997,09,16,0.0,,Y
IDCJAC0009,070338,1997,09,17,1.4,1,Y
IDCJAC0009,070338,1997,09,18,0.0,,Y
IDCJAC0009,070338,1997,09,19,0.0,,Y
IDCJAC0009,070338,1997,09,20,11.2,1,Y
IDCJAC0009,070338,1997,09,21,4.8,1,Y
IDCJAC0009,070338,1997,09,22,1.6,1,Y
IDCJAC0009,070338,1997,09,23,0.0,,Y
IDCJAC0009,070338,1997,09,24,0.0,,Y
IDCJAC0009,070338,1997,09,25,0.4,1,Y
IDCJAC0009,070338,1997,09,26,0.0,,Y
IDCJAC0009,070338,1997,09,27,1.4,1,Y
IDCJAC0009,070338,1997,09,28,0.0,,Y
IDCJAC0009,070338,1997,09,29,0.4,1,Y
IDCJAC0009,070338,1997,09,30,0.0,,Y
IDCJAC0009,070338,1997,10,01,0.0,,N
IDCJAC0009,070338,1997,10,02,0.0,,N
IDCJAC0009,070338,1997,10,03,3.0,1,N
IDCJAC0009,070338,1997,10,04,0.0,,N
IDCJAC0009,070338,1997,10,05,0.0,,N
IDCJAC0009,070338,1997,10,06,0.0,,N
IDCJAC0009,070338,1997,10,07,1.0,1,N
IDCJAC0009,070338,1997,10,08,11.0,1,N
IDCJAC0009,070338,1997,10,09,0.4,1,N
IDCJAC0009,070338,1997,10,10,0.0,,N
IDCJAC0009,070338,1997,10,11,0.0,,N
IDCJAC0009,070338,1997,10,12,0.0,,N
IDCJAC0009,070338,1997,10,13,0.0,,N
IDCJAC0009,070338,1997,10,14,0.0,,N
IDCJAC0009,070338,1997,10,15,0.0,,N
IDCJAC0009,070338,1997,10,16,0.0,,N
IDCJAC0009,070338,1997,10,17,0.0,,N
IDCJAC0009,070338,1997,10,18,0.0,,N
IDCJAC0009,070338,1997,10,19,0.0,,N
IDCJAC0009,070338,1997,10,20,0.0,,N
IDCJAC0009,070338,1997,10,21,0.0,,N
IDCJAC0009,070338,1997,10,22,0.0,,N
IDCJAC0009,070338,1997,10,23,0.0,,N
IDCJAC0009,070338,1997,10,24,0.0,,N
IDCJAC0009,070338,1997,10,25,0.0,,N
IDCJAC0009,070338,1997,10,26,0.0,,N
IDCJAC0009,070338,1997,10,27,0.0,,N
IDCJAC0009,070338,1997,10,28,0.0,,N
IDCJAC0009,070338,1997,10,29,0.0,,N
IDCJAC0009,070338,1997,10,30,0.0,,N
IDCJAC0009,070338,1997,10,31,0.0,,N
IDCJAC0009,070338,1997,11,01,8.2,1,Y
IDCJAC0009,070338,1997,11,02,0.0,,Y
IDCJAC0009,070338,1997,11,03,0.0,,Y
IDCJAC0009,070338,1997,11,04,0.0,,Y
IDCJAC0009,070338,1997,11,05,0.0,,Y
IDCJAC0009,070338,1997,11,06,0.0,,Y
IDCJAC0009,070338,1997,11,07,0.0,,Y
IDCJAC0009,070338,1997,11,08,0.0,,Y
IDCJAC0009,070338,1997,11,09,0.0,,Y
IDCJAC0009,070338,1997,11,10,0.0,,Y
IDCJAC0009,070338,1997,11,11,4.6,1,Y
IDCJAC0009,070338,1997,11,12,0.0,,Y
IDCJAC0009,070338,1997,11,13,0.0,,Y
IDCJAC0009,070338,1997,11,14,3.6,1,Y
IDCJAC0009,070338,1997,11,15,0.2,1,Y
IDCJAC0009,070338,1997,11,16,1.0,1,Y
IDCJAC0009,070338,1997,11,17,0.0,,Y
IDCJAC0009,070338,1997,11,18,0.0,,Y
IDCJAC0009,070338,1997,11,19,0.0,,Y
IDCJAC0009,070338,1997,11,20,0.0,,Y
IDCJAC0009,070338,1997,11,21,0.0,,Y
IDCJAC0009,070338,1997,11,22,0.0,,Y
IDCJAC0009,070338,1997,11,23,0.0,,Y
IDCJAC0009,070338,1997,11,24,0.0,,Y
IDCJAC0009,070338,1997,11,25,0.0,,Y
IDCJAC0009,070338,1997,11,26,0.0,,Y
IDCJAC0009,070338,1997,11,27,1.6,1,Y
IDCJAC0009,070338,1997,11,28,0.0,,Y
IDCJAC0009,070338,1997,11,29,0.0,,Y
IDCJAC0009,070338,1997,11,30,0.8,1,Y
IDCJAC0009,070338,1997,12,01,0.0,,Y
IDCJAC0009,070338,1997,12,02,0.0,,Y
IDCJAC0009,070338,1997,12,03,0.0,,Y
IDCJAC0009,070338,1997,12,04,0.0,,Y
IDCJAC0009,070338,1997,12,05,0.0,,Y
IDCJAC0009,070338,1997,12,06,0.0,,Y
IDCJAC0009,070338,1997,12,07,0.0,,Y
IDCJAC0009,070338,1997,12,08,0.0,,Y
IDCJAC0009,070338,1997,12,09,0.8,1,Y
IDCJAC0009,070338,1997,12,10,6.6,1,Y
IDCJAC0009,070338,1997,12,11,0.0,,Y
IDCJAC0009,070338,1997,12,12,0.0,,Y
IDCJAC0009,070338,1997,12,13,0.0,,Y
IDCJAC0009,070338,1997,12,14,1.0,1,Y
IDCJAC0009,070338,1997,12,15,1.2,1,Y
IDCJAC0009,070338,1997,12,16,0.0,,Y
IDCJAC0009,070338,1997,12,17,0.0,,Y
IDCJAC0009,070338,1997,12,18,0.0,,Y
IDCJAC0009,070338,1997,12,19,0.2,1,Y
IDCJAC0009,070338,1997,12,20,0.0,,Y
IDCJAC0009,070338,1997,12,21,0.0,,Y
IDCJAC0009,070338,1997,12,22,0.0,,Y
IDCJAC0009,070338,1997,12,23,0.0,,Y
IDCJAC0009,070338,1997,12,24,0.0,,Y
IDCJAC0009,070338,1997,12,25,0.0,,Y
IDCJAC0009,070338,1997,12,26,0.0,,Y
IDCJAC0009,070338,1997,12,27,0.0,,Y
IDCJAC0009,070338,1997,12,28,0.0,,Y
IDCJAC0009,070338,1997,12,29,0.0,,Y
IDCJAC0009,070338,1997,12,30,0.0,,Y
IDCJAC0009,070338,1997,12,31,0.0,,Y
