Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070293,1980,11,12,0.0,,Y
IDCJAC0009,070293,1980,11,13,0.0,,Y
IDCJAC0009,070293,1980,11,14,0.0,,Y
IDCJAC0009,070293,1980,11,15,0.0,,Y
IDCJAC0009,070293,1980,11,16,0.0,,Y
IDCJAC0009,070293,1980,11,17,0.0,,Y
IDCJAC0009,070293,1980,11,18,0.0,,Y
IDCJAC0009,070293,1980,11,19,1.0,1,Y
IDCJAC0009,070293,1980,11,20,0.0,,Y
IDCJAC0009,070293,1980,11,21,0.0,,Y
IDCJAC0009,070293,1980,11,22,0.0,,Y
IDCJAC0009,070293,1980,11,23,0.0,,Y
IDCJAC0009,070293,1980,11,24,0.0,,Y
IDCJAC0009,070293,1980,11,25,0.0,,Y
IDCJAC0009,070293,1980,11,26,0.0,,Y
IDCJAC0009,070293,1980,11,27,0.0,,Y
IDCJAC0009,070293,1980,11,28,0.0,,Y
IDCJAC0009,070293,1980,11,29,1.6,1,Y
IDCJAC0009,070293,1980,11,30,0.0,,Y
IDCJAC0009,070293,1980,12,01,0.0,,Y
IDCJAC0009,070293,1980,12,02,5.2,1,Y
IDCJAC0009,070293,1980,12,03,49.0,1,Y
IDCJAC0009,070293,1980,12,04,0.0,,Y
IDCJAC0009,070293,1980,12,05,0.4,1,Y
IDCJAC0009,070293,1980,12,06,0.0,,Y
IDCJAC0009,070293,1980,12,07,4.6,1,Y
IDCJAC0009,070293,1980,12,08,2.8,1,Y
IDCJAC0009,070293,1980,12,09,0.0,,Y
IDCJAC0009,070293,1980,12,10,0.0,,Y
IDCJAC0009,070293,1980,12,11,0.0,,Y
IDCJAC0009,070293,1980,12,12,0.0,,Y
IDCJAC0009,070293,1980,12,13,0.0,,Y
IDCJAC0009,070293,1980,12,14,3.2,1,Y
IDCJAC0009,070293,1980,12,15,0.0,,Y
IDCJAC0009,070293,1980,12,16,0.0,,Y
IDCJAC0009,070293,1980,12,17,5.0,1,Y
IDCJAC0009,070293,1980,12,18,0.0,,Y
IDCJAC0009,070293,1980,12,19,0.0,,Y
IDCJAC0009,070293,1980,12,20,0.0,,Y
IDCJAC0009,070293,1980,12,21,0.0,,Y
IDCJAC0009,070293,1980,12,22,0.0,,Y
IDCJAC0009,070293,1980,12,23,0.0,,Y
IDCJAC0009,070293,1980,12,24,0.0,,Y
IDCJAC0009,070293,1980,12,25,0.0,,Y
IDCJAC0009,070293,1980,12,26,0.0,,Y
IDCJAC0009,070293,1980,12,27,0.0,,Y
IDCJAC0009,070293,1980,12,28,0.0,,Y
IDCJAC0009,070293,1980,12,29,1.2,1,Y
IDCJAC0009,070293,1980,12,30,2.8,1,Y
IDCJAC0009,070293,1980,12,31,0.0,,Y
IDCJAC0009,070293,1981,01,01,0.0,,Y
IDCJAC0009,070293,1981,01,02,0.0,,Y
IDCJAC0009,070293,1981,01,03,0.0,,Y
IDCJAC0009,070293,1981,01,04,1.8,1,Y
IDCJAC0009,070293,1981,01,05,0.0,,Y
IDCJAC0009,070293,1981,01,06,0.0,,Y
IDCJAC0009,070293,1981,01,07,18.4,1,Y
IDCJAC0009,070293,1981,01,08,0.0,,Y
IDCJAC0009,070293,1981,01,09,0.0,,Y
IDCJAC0009,070293,1981,01,10,0.0,,Y
IDCJAC0009,070293,1981,01,11,0.0,,Y
IDCJAC0009,070293,1981,01,12,0.8,1,Y
IDCJAC0009,070293,1981,01,13,0.0,,Y
IDCJAC0009,070293,1981,01,14,0.0,,Y
IDCJAC0009,070293,1981,01,15,0.0,,Y
IDCJAC0009,070293,1981,01,16,0.0,,Y
IDCJAC0009,070293,1981,01,17,0.0,,Y
IDCJAC0009,070293,1981,01,18,0.0,,Y
IDCJAC0009,070293,1981,01,19,0.0,,Y
IDCJAC0009,070293,1981,01,20,0.0,,Y
IDCJAC0009,070293,1981,01,21,0.0,,Y
IDCJAC0009,070293,1981,01,22,0.0,,Y
IDCJAC0009,070293,1981,01,23,0.0,,Y
IDCJAC0009,070293,1981,01,24,0.0,,Y
IDCJAC0009,070293,1981,01,25,0.0,,Y
IDCJAC0009,070293,1981,01,26,0.0,,Y
IDCJAC0009,070293,1981,01,27,0.0,,Y
IDCJAC0009,070293,1981,01,28,0.0,,Y
IDCJAC0009,070293,1981,01,29,3.8,1,Y
IDCJAC0009,070293,1981,01,30,0.0,,Y
IDCJAC0009,070293,1981,01,31,0.0,,Y
IDCJAC0009,070293,1981,02,01,0.0,,Y
IDCJAC0009,070293,1981,02,02,0.0,,Y
IDCJAC0009,070293,1981,02,03,0.0,,Y
IDCJAC0009,070293,1981,02,04,0.0,,Y
IDCJAC0009,070293,1981,02,05,8.0,1,Y
IDCJAC0009,070293,1981,02,06,24.2,1,Y
IDCJAC0009,070293,1981,02,07,0.0,,Y
IDCJAC0009,070293,1981,02,08,0.0,,Y
IDCJAC0009,070293,1981,02,09,0.0,,Y
IDCJAC0009,070293,1981,02,10,0.0,,Y
IDCJAC0009,070293,1981,02,11,2.4,1,Y
IDCJAC0009,070293,1981,02,12,2.4,1,Y
IDCJAC0009,070293,1981,02,13,30.8,1,Y
IDCJAC0009,070293,1981,02,14,0.0,,Y
IDCJAC0009,070293,1981,02,15,0.0,,Y
IDCJAC0009,070293,1981,02,16,0.0,,Y
IDCJAC0009,070293,1981,02,17,0.0,,Y
IDCJAC0009,070293,1981,02,18,0.0,,Y
IDCJAC0009,070293,1981,02,19,12.6,1,Y
IDCJAC0009,070293,1981,02,20,0.0,,Y
IDCJAC0009,070293,1981,02,21,1.4,1,Y
IDCJAC0009,070293,1981,02,22,0.0,,Y
IDCJAC0009,070293,1981,02,23,0.4,1,Y
IDCJAC0009,070293,1981,02,24,0.0,,Y
IDCJAC0009,070293,1981,02,25,0.0,,Y
IDCJAC0009,070293,1981,02,26,0.0,,Y
IDCJAC0009,070293,1981,02,27,0.0,,Y
IDCJAC0009,070293,1981,02,28,0.0,,Y
IDCJAC0009,070293,1981,03,01,0.0,,Y
IDCJAC0009,070293,1981,03,02,0.0,,Y
IDCJAC0009,070293,1981,03,03,14.6,1,Y
IDCJAC0009,070293,1981,03,04,0.0,,Y
IDCJAC0009,070293,1981,03,05,0.0,,Y
IDCJAC0009,070293,1981,03,06,0.6,1,Y
IDCJAC0009,070293,1981,03,07,0.0,,Y
IDCJAC0009,070293,1981,03,08,0.0,,Y
IDCJAC0009,070293,1981,03,09,0.0,,Y
IDCJAC0009,070293,1981,03,10,0.0,,Y
IDCJAC0009,070293,1981,03,11,0.0,,Y
IDCJAC0009,070293,1981,03,12,0.0,,Y
IDCJAC0009,070293,1981,03,13,0.0,,Y
IDCJAC0009,070293,1981,03,14,0.0,,Y
IDCJAC0009,070293,1981,03,15,0.0,,Y
IDCJAC0009,070293,1981,03,16,0.0,,Y
IDCJAC0009,070293,1981,03,17,0.0,,Y
IDCJAC0009,070293,1981,03,18,0.0,,Y
IDCJAC0009,070293,1981,03,19,0.0,,Y
IDCJAC0009,070293,1981,03,20,0.0,,Y
IDCJAC0009,070293,1981,03,21,0.0,,Y
IDCJAC0009,070293,1981,03,22,0.0,,Y
IDCJAC0009,070293,1981,03,23,0.0,,Y
IDCJAC0009,070293,1981,03,24,0.0,,Y
IDCJAC0009,070293,1981,03,25,0.0,,Y
IDCJAC0009,070293,1981,03,26,0.0,,Y
IDCJAC0009,070293,1981,03,27,0.0,,Y
IDCJAC0009,070293,1981,03,28,0.0,,Y
IDCJAC0009,070293,1981,03,29,0.0,,Y
IDCJAC0009,070293,1981,03,30,8.8,1,Y
IDCJAC0009,070293,1981,03,31,0.0,,Y
IDCJAC0009,070293,1981,04,01,1.2,1,Y
IDCJAC0009,070293,1981,04,02,0.0,,Y
IDCJAC0009,070293,1981,04,03,0.0,,Y
IDCJAC0009,070293,1981,04,04,9.2,1,Y
IDCJAC0009,070293,1981,04,05,2.2,1,Y
IDCJAC0009,070293,1981,04,06,9.2,1,Y
IDCJAC0009,070293,1981,04,07,0.0,,Y
IDCJAC0009,070293,1981,04,08,0.0,,Y
IDCJAC0009,070293,1981,04,09,0.0,,Y
IDCJAC0009,070293,1981,04,10,0.0,,Y
IDCJAC0009,070293,1981,04,11,0.0,,Y
IDCJAC0009,070293,1981,04,12,0.0,,Y
IDCJAC0009,070293,1981,04,13,0.0,,Y
IDCJAC0009,070293,1981,04,14,0.0,,Y
IDCJAC0009,070293,1981,04,15,0.0,,Y
IDCJAC0009,070293,1981,04,16,0.0,,Y
IDCJAC0009,070293,1981,04,17,0.0,,Y
IDCJAC0009,070293,1981,04,18,0.0,,Y
IDCJAC0009,070293,1981,04,19,0.0,,Y
IDCJAC0009,070293,1981,04,20,0.0,,Y
IDCJAC0009,070293,1981,04,21,0.0,,Y
IDCJAC0009,070293,1981,04,22,0.0,,Y
IDCJAC0009,070293,1981,04,23,0.0,,Y
IDCJAC0009,070293,1981,04,24,0.0,,Y
IDCJAC0009,070293,1981,04,25,0.0,,Y
IDCJAC0009,070293,1981,04,26,0.0,,Y
IDCJAC0009,070293,1981,04,27,0.0,,Y
IDCJAC0009,070293,1981,04,28,0.0,,Y
IDCJAC0009,070293,1981,04,29,0.0,,Y
IDCJAC0009,070293,1981,04,30,0.0,,Y
IDCJAC0009,070293,1981,05,01,0.0,,Y
IDCJAC0009,070293,1981,05,02,0.0,,Y
IDCJAC0009,070293,1981,05,03,0.0,,Y
IDCJAC0009,070293,1981,05,04,0.0,,Y
IDCJAC0009,070293,1981,05,05,0.0,,Y
IDCJAC0009,070293,1981,05,06,0.0,,Y
IDCJAC0009,070293,1981,05,07,0.4,1,Y
IDCJAC0009,070293,1981,05,08,0.0,,Y
IDCJAC0009,070293,1981,05,09,0.0,,Y
IDCJAC0009,070293,1981,05,10,0.0,,Y
IDCJAC0009,070293,1981,05,11,1.6,1,Y
IDCJAC0009,070293,1981,05,12,0.0,,Y
IDCJAC0009,070293,1981,05,13,0.0,,Y
IDCJAC0009,070293,1981,05,14,0.0,,Y
IDCJAC0009,070293,1981,05,15,0.0,,Y
IDCJAC0009,070293,1981,05,16,0.0,,Y
IDCJAC0009,070293,1981,05,17,0.0,,Y
IDCJAC0009,070293,1981,05,18,12.6,1,Y
IDCJAC0009,070293,1981,05,19,0.4,1,Y
IDCJAC0009,070293,1981,05,20,0.0,,Y
IDCJAC0009,070293,1981,05,21,0.0,,Y
IDCJAC0009,070293,1981,05,22,3.8,1,Y
IDCJAC0009,070293,1981,05,23,27.6,1,Y
IDCJAC0009,070293,1981,05,24,1.4,1,Y
IDCJAC0009,070293,1981,05,25,6.0,1,Y
IDCJAC0009,070293,1981,05,26,2.2,1,Y
IDCJAC0009,070293,1981,05,27,1.6,1,Y
IDCJAC0009,070293,1981,05,28,0.2,1,Y
IDCJAC0009,070293,1981,05,29,0.0,,Y
IDCJAC0009,070293,1981,05,30,10.6,1,Y
IDCJAC0009,070293,1981,05,31,0.0,,Y
IDCJAC0009,070293,1981,06,01,5.6,1,Y
IDCJAC0009,070293,1981,06,02,3.0,1,Y
IDCJAC0009,070293,1981,06,03,8.2,1,Y
IDCJAC0009,070293,1981,06,04,0.0,,Y
IDCJAC0009,070293,1981,06,05,0.0,,Y
IDCJAC0009,070293,1981,06,06,1.4,1,Y
IDCJAC0009,070293,1981,06,07,0.0,,Y
IDCJAC0009,070293,1981,06,08,0.0,,Y
IDCJAC0009,070293,1981,06,09,0.0,,Y
IDCJAC0009,070293,1981,06,10,5.0,1,Y
IDCJAC0009,070293,1981,06,11,12.8,1,Y
IDCJAC0009,070293,1981,06,12,0.0,,Y
IDCJAC0009,070293,1981,06,13,0.0,,Y
IDCJAC0009,070293,1981,06,14,0.0,,Y
IDCJAC0009,070293,1981,06,15,0.6,1,Y
IDCJAC0009,070293,1981,06,16,0.0,,Y
IDCJAC0009,070293,1981,06,17,0.0,,Y
IDCJAC0009,070293,1981,06,18,0.0,,Y
IDCJAC0009,070293,1981,06,19,0.0,,Y
IDCJAC0009,070293,1981,06,20,0.0,,Y
IDCJAC0009,070293,1981,06,21,0.0,,Y
IDCJAC0009,070293,1981,06,22,1.4,1,Y
IDCJAC0009,070293,1981,06,23,6.0,1,Y
IDCJAC0009,070293,1981,06,24,4.2,1,Y
IDCJAC0009,070293,1981,06,25,11.4,1,Y
IDCJAC0009,070293,1981,06,26,25.2,1,Y
IDCJAC0009,070293,1981,06,27,18.2,1,Y
IDCJAC0009,070293,1981,06,28,0.4,1,Y
IDCJAC0009,070293,1981,06,29,0.0,,Y
IDCJAC0009,070293,1981,06,30,0.0,,Y
IDCJAC0009,070293,1981,07,01,0.0,,Y
IDCJAC0009,070293,1981,07,02,1.4,1,Y
IDCJAC0009,070293,1981,07,03,2.8,1,Y
IDCJAC0009,070293,1981,07,04,12.6,1,Y
IDCJAC0009,070293,1981,07,05,3.8,1,Y
IDCJAC0009,070293,1981,07,06,0.0,,Y
IDCJAC0009,070293,1981,07,07,0.0,,Y
IDCJAC0009,070293,1981,07,08,0.0,,Y
IDCJAC0009,070293,1981,07,09,0.0,,Y
IDCJAC0009,070293,1981,07,10,0.0,,Y
IDCJAC0009,070293,1981,07,11,0.0,,Y
IDCJAC0009,070293,1981,07,12,0.0,,Y
IDCJAC0009,070293,1981,07,13,1.2,1,Y
IDCJAC0009,070293,1981,07,14,0.0,,Y
IDCJAC0009,070293,1981,07,15,0.0,,Y
IDCJAC0009,070293,1981,07,16,0.0,,Y
IDCJAC0009,070293,1981,07,17,0.0,,Y
IDCJAC0009,070293,1981,07,18,0.0,,Y
IDCJAC0009,070293,1981,07,19,0.0,,Y
IDCJAC0009,070293,1981,07,20,0.0,,Y
IDCJAC0009,070293,1981,07,21,16.2,1,Y
IDCJAC0009,070293,1981,07,22,43.8,1,Y
IDCJAC0009,070293,1981,07,23,0.0,,Y
IDCJAC0009,070293,1981,07,24,11.8,1,Y
IDCJAC0009,070293,1981,07,25,0.0,,Y
IDCJAC0009,070293,1981,07,26,0.0,,Y
IDCJAC0009,070293,1981,07,27,1.4,1,Y
IDCJAC0009,070293,1981,07,28,0.0,,Y
IDCJAC0009,070293,1981,07,29,19.2,1,Y
IDCJAC0009,070293,1981,07,30,0.4,1,Y
IDCJAC0009,070293,1981,07,31,0.0,,Y
IDCJAC0009,070293,1981,08,01,0.0,,Y
IDCJAC0009,070293,1981,08,02,0.0,,Y
IDCJAC0009,070293,1981,08,03,2.0,1,Y
IDCJAC0009,070293,1981,08,04,8.8,1,Y
IDCJAC0009,070293,1981,08,05,1.6,1,Y
IDCJAC0009,070293,1981,08,06,0.0,,Y
IDCJAC0009,070293,1981,08,07,0.0,,Y
IDCJAC0009,070293,1981,08,08,0.0,,Y
IDCJAC0009,070293,1981,08,09,6.0,1,Y
IDCJAC0009,070293,1981,08,10,0.0,,Y
IDCJAC0009,070293,1981,08,11,0.0,,Y
IDCJAC0009,070293,1981,08,12,0.0,,Y
IDCJAC0009,070293,1981,08,13,4.2,1,Y
IDCJAC0009,070293,1981,08,14,2.4,1,Y
IDCJAC0009,070293,1981,08,15,11.2,1,Y
IDCJAC0009,070293,1981,08,16,0.0,,Y
IDCJAC0009,070293,1981,08,17,0.0,,Y
IDCJAC0009,070293,1981,08,18,4.2,1,Y
IDCJAC0009,070293,1981,08,19,0.4,1,Y
IDCJAC0009,070293,1981,08,20,2.2,1,Y
IDCJAC0009,070293,1981,08,21,8.0,1,Y
IDCJAC0009,070293,1981,08,22,0.0,,Y
IDCJAC0009,070293,1981,08,23,0.4,1,Y
IDCJAC0009,070293,1981,08,24,0.0,,Y
IDCJAC0009,070293,1981,08,25,0.0,,Y
IDCJAC0009,070293,1981,08,26,0.6,1,Y
IDCJAC0009,070293,1981,08,27,13.8,1,Y
IDCJAC0009,070293,1981,08,28,0.0,,Y
IDCJAC0009,070293,1981,08,29,0.0,,Y
IDCJAC0009,070293,1981,08,30,0.0,,Y
IDCJAC0009,070293,1981,08,31,1.6,1,Y
IDCJAC0009,070293,1981,09,01,2.2,1,Y
IDCJAC0009,070293,1981,09,02,0.0,,Y
IDCJAC0009,070293,1981,09,03,0.0,,Y
IDCJAC0009,070293,1981,09,04,0.0,,Y
IDCJAC0009,070293,1981,09,05,0.0,,Y
IDCJAC0009,070293,1981,09,06,0.0,,Y
IDCJAC0009,070293,1981,09,07,0.0,,Y
IDCJAC0009,070293,1981,09,08,0.0,,Y
IDCJAC0009,070293,1981,09,09,0.0,,Y
IDCJAC0009,070293,1981,09,10,0.0,,Y
IDCJAC0009,070293,1981,09,11,0.0,,Y
IDCJAC0009,070293,1981,09,12,0.2,1,Y
IDCJAC0009,070293,1981,09,13,0.0,,Y
IDCJAC0009,070293,1981,09,14,0.0,,Y
IDCJAC0009,070293,1981,09,15,0.4,1,Y
IDCJAC0009,070293,1981,09,16,0.0,,Y
IDCJAC0009,070293,1981,09,17,0.0,,Y
IDCJAC0009,070293,1981,09,18,0.0,,Y
IDCJAC0009,070293,1981,09,19,0.0,,Y
IDCJAC0009,070293,1981,09,20,0.0,,Y
IDCJAC0009,070293,1981,09,21,0.0,,Y
IDCJAC0009,070293,1981,09,22,0.0,,Y
IDCJAC0009,070293,1981,09,23,0.0,,Y
IDCJAC0009,070293,1981,09,24,7.4,1,Y
IDCJAC0009,070293,1981,09,25,0.0,,Y
IDCJAC0009,070293,1981,09,26,0.0,,Y
IDCJAC0009,070293,1981,09,27,9.4,1,Y
IDCJAC0009,070293,1981,09,28,0.0,,Y
IDCJAC0009,070293,1981,09,29,0.0,,Y
IDCJAC0009,070293,1981,09,30,0.0,,Y
IDCJAC0009,070293,1981,10,01,0.0,,Y
IDCJAC0009,070293,1981,10,02,0.0,,Y
IDCJAC0009,070293,1981,10,03,8.2,1,Y
IDCJAC0009,070293,1981,10,04,0.4,1,Y
IDCJAC0009,070293,1981,10,05,0.0,,Y
IDCJAC0009,070293,1981,10,06,0.0,,Y
IDCJAC0009,070293,1981,10,07,0.0,,Y
IDCJAC0009,070293,1981,10,08,0.0,,Y
IDCJAC0009,070293,1981,10,09,0.0,,Y
IDCJAC0009,070293,1981,10,10,0.0,,Y
IDCJAC0009,070293,1981,10,11,0.0,,Y
IDCJAC0009,070293,1981,10,12,0.0,,Y
IDCJAC0009,070293,1981,10,13,0.0,,Y
IDCJAC0009,070293,1981,10,14,0.0,,Y
IDCJAC0009,070293,1981,10,15,0.4,1,Y
IDCJAC0009,070293,1981,10,16,0.0,,Y
IDCJAC0009,070293,1981,10,17,0.0,,Y
IDCJAC0009,070293,1981,10,18,0.0,,Y
IDCJAC0009,070293,1981,10,19,3.6,1,Y
IDCJAC0009,070293,1981,10,20,6.0,1,Y
IDCJAC0009,070293,1981,10,21,21.6,1,Y
IDCJAC0009,070293,1981,10,22,2.8,1,Y
IDCJAC0009,070293,1981,10,23,0.4,1,Y
IDCJAC0009,070293,1981,10,24,1.0,1,Y
IDCJAC0009,070293,1981,10,25,0.0,,Y
IDCJAC0009,070293,1981,10,26,0.0,,Y
IDCJAC0009,070293,1981,10,27,0.0,,Y
IDCJAC0009,070293,1981,10,28,0.0,,Y
IDCJAC0009,070293,1981,10,29,0.0,,Y
IDCJAC0009,070293,1981,10,30,0.0,,Y
IDCJAC0009,070293,1981,10,31,0.8,1,Y
IDCJAC0009,070293,1981,11,01,17.6,1,Y
IDCJAC0009,070293,1981,11,02,0.0,,Y
IDCJAC0009,070293,1981,11,03,2.2,1,Y
IDCJAC0009,070293,1981,11,04,0.0,,Y
IDCJAC0009,070293,1981,11,05,1.4,1,Y
IDCJAC0009,070293,1981,11,06,0.0,,Y
IDCJAC0009,070293,1981,11,07,0.0,,Y
IDCJAC0009,070293,1981,11,08,0.0,,Y
IDCJAC0009,070293,1981,11,09,0.0,,Y
IDCJAC0009,070293,1981,11,10,14.6,1,Y
IDCJAC0009,070293,1981,11,11,0.0,,Y
IDCJAC0009,070293,1981,11,12,0.0,,Y
IDCJAC0009,070293,1981,11,13,0.8,1,Y
IDCJAC0009,070293,1981,11,14,5.4,1,Y
IDCJAC0009,070293,1981,11,15,0.0,,Y
IDCJAC0009,070293,1981,11,16,2.6,1,Y
IDCJAC0009,070293,1981,11,17,2.2,1,Y
IDCJAC0009,070293,1981,11,18,0.0,,Y
IDCJAC0009,070293,1981,11,19,0.0,,Y
IDCJAC0009,070293,1981,11,20,4.4,1,Y
IDCJAC0009,070293,1981,11,21,0.6,1,Y
IDCJAC0009,070293,1981,11,22,2.0,1,Y
IDCJAC0009,070293,1981,11,23,0.0,,Y
IDCJAC0009,070293,1981,11,24,0.0,,Y
IDCJAC0009,070293,1981,11,25,2.2,1,Y
IDCJAC0009,070293,1981,11,26,0.0,,Y
IDCJAC0009,070293,1981,11,27,0.0,,Y
IDCJAC0009,070293,1981,11,28,0.0,,Y
IDCJAC0009,070293,1981,11,29,0.0,,Y
IDCJAC0009,070293,1981,11,30,16.8,1,Y
IDCJAC0009,070293,1981,12,01,0.0,,Y
IDCJAC0009,070293,1981,12,02,0.0,,Y
IDCJAC0009,070293,1981,12,03,0.0,,Y
IDCJAC0009,070293,1981,12,04,0.0,,Y
IDCJAC0009,070293,1981,12,05,0.0,,Y
IDCJAC0009,070293,1981,12,06,0.0,,Y
IDCJAC0009,070293,1981,12,07,2.0,1,Y
IDCJAC0009,070293,1981,12,08,0.0,,Y
IDCJAC0009,070293,1981,12,09,0.0,,Y
IDCJAC0009,070293,1981,12,10,0.0,,Y
IDCJAC0009,070293,1981,12,11,0.0,,Y
IDCJAC0009,070293,1981,12,12,0.0,,Y
IDCJAC0009,070293,1981,12,13,0.0,,Y
IDCJAC0009,070293,1981,12,14,2.0,1,Y
IDCJAC0009,070293,1981,12,15,0.0,,Y
IDCJAC0009,070293,1981,12,16,0.0,,Y
IDCJAC0009,070293,1981,12,17,0.0,,Y
IDCJAC0009,070293,1981,12,18,0.0,,Y
IDCJAC0009,070293,1981,12,19,9.8,1,Y
IDCJAC0009,070293,1981,12,20,0.0,,Y
IDCJAC0009,070293,1981,12,21,0.0,,Y
IDCJAC0009,070293,1981,12,22,0.0,,Y
IDCJAC0009,070293,1981,12,23,6.8,1,Y
IDCJAC0009,070293,1981,12,24,3.2,1,Y
IDCJAC0009,070293,1981,12,25,8.0,1,Y
IDCJAC0009,070293,1981,12,26,3.8,1,Y
IDCJAC0009,070293,1981,12,27,0.0,,Y
IDCJAC0009,070293,1981,12,28,0.0,,Y
IDCJAC0009,070293,1981,12,29,0.0,,Y
IDCJAC0009,070293,1981,12,30,0.0,,Y
IDCJAC0009,070293,1981,12,31,0.0,,Y
IDCJAC0009,070293,1982,01,01,0.0,,Y
IDCJAC0009,070293,1982,01,02,0.0,,Y
IDCJAC0009,070293,1982,01,03,0.0,,Y
IDCJAC0009,070293,1982,01,04,0.0,,Y
IDCJAC0009,070293,1982,01,05,0.0,,Y
IDCJAC0009,070293,1982,01,06,0.0,,Y
IDCJAC0009,070293,1982,01,07,0.0,,Y
IDCJAC0009,070293,1982,01,08,0.0,,Y
IDCJAC0009,070293,1982,01,09,0.0,,Y
IDCJAC0009,070293,1982,01,10,0.0,,Y
IDCJAC0009,070293,1982,01,11,0.0,,Y
IDCJAC0009,070293,1982,01,12,0.0,,Y
IDCJAC0009,070293,1982,01,13,2.4,1,Y
IDCJAC0009,070293,1982,01,14,0.0,,Y
IDCJAC0009,070293,1982,01,15,0.0,,Y
IDCJAC0009,070293,1982,01,16,0.0,,Y
IDCJAC0009,070293,1982,01,17,1.0,1,Y
IDCJAC0009,070293,1982,01,18,1.2,1,Y
IDCJAC0009,070293,1982,01,19,2.2,1,Y
IDCJAC0009,070293,1982,01,20,0.2,1,Y
IDCJAC0009,070293,1982,01,21,0.0,,Y
IDCJAC0009,070293,1982,01,22,0.0,,Y
IDCJAC0009,070293,1982,01,23,0.0,,Y
IDCJAC0009,070293,1982,01,24,0.0,,Y
IDCJAC0009,070293,1982,01,25,3.2,1,Y
IDCJAC0009,070293,1982,01,26,3.8,1,Y
IDCJAC0009,070293,1982,01,27,0.0,,Y
IDCJAC0009,070293,1982,01,28,0.0,,Y
IDCJAC0009,070293,1982,01,29,0.0,,Y
IDCJAC0009,070293,1982,01,30,8.2,1,Y
IDCJAC0009,070293,1982,01,31,7.2,1,Y
IDCJAC0009,070293,1982,02,01,0.0,,Y
IDCJAC0009,070293,1982,02,02,0.0,,Y
IDCJAC0009,070293,1982,02,03,0.0,,Y
IDCJAC0009,070293,1982,02,04,0.0,,Y
IDCJAC0009,070293,1982,02,05,0.0,,Y
IDCJAC0009,070293,1982,02,06,0.0,,Y
IDCJAC0009,070293,1982,02,07,0.0,,Y
IDCJAC0009,070293,1982,02,08,0.0,,Y
IDCJAC0009,070293,1982,02,09,0.0,,Y
IDCJAC0009,070293,1982,02,10,0.0,,Y
IDCJAC0009,070293,1982,02,11,0.0,,Y
IDCJAC0009,070293,1982,02,12,0.0,,Y
IDCJAC0009,070293,1982,02,13,0.0,,Y
IDCJAC0009,070293,1982,02,14,0.0,,Y
IDCJAC0009,070293,1982,02,15,0.0,,Y
IDCJAC0009,070293,1982,02,16,0.0,,Y
IDCJAC0009,070293,1982,02,17,0.0,,Y
IDCJAC0009,070293,1982,02,18,0.0,,Y
IDCJAC0009,070293,1982,02,19,0.0,,Y
IDCJAC0009,070293,1982,02,20,0.0,,Y
IDCJAC0009,070293,1982,02,21,0.0,,Y
IDCJAC0009,070293,1982,02,22,0.0,,Y
IDCJAC0009,070293,1982,02,23,0.0,,Y
IDCJAC0009,070293,1982,02,24,11.4,1,Y
IDCJAC0009,070293,1982,02,25,0.0,,Y
IDCJAC0009,070293,1982,02,26,0.0,,Y
IDCJAC0009,070293,1982,02,27,0.0,,Y
IDCJAC0009,070293,1982,02,28,0.0,,Y
IDCJAC0009,070293,1982,03,01,0.0,,Y
IDCJAC0009,070293,1982,03,02,0.0,,Y
IDCJAC0009,070293,1982,03,03,0.0,,Y
IDCJAC0009,070293,1982,03,04,0.0,,Y
IDCJAC0009,070293,1982,03,05,7.8,1,Y
IDCJAC0009,070293,1982,03,06,0.0,,Y
IDCJAC0009,070293,1982,03,07,10.0,1,Y
IDCJAC0009,070293,1982,03,08,0.0,,Y
IDCJAC0009,070293,1982,03,09,1.2,1,Y
IDCJAC0009,070293,1982,03,10,0.0,,Y
IDCJAC0009,070293,1982,03,11,0.0,,Y
IDCJAC0009,070293,1982,03,12,0.0,,Y
IDCJAC0009,070293,1982,03,13,0.0,,Y
IDCJAC0009,070293,1982,03,14,0.0,,Y
IDCJAC0009,070293,1982,03,15,0.0,,Y
IDCJAC0009,070293,1982,03,16,0.0,,Y
IDCJAC0009,070293,1982,03,17,9.6,1,Y
IDCJAC0009,070293,1982,03,18,8.2,1,Y
IDCJAC0009,070293,1982,03,19,0.0,,Y
IDCJAC0009,070293,1982,03,20,0.0,,Y
IDCJAC0009,070293,1982,03,21,0.0,,Y
IDCJAC0009,070293,1982,03,22,0.0,,Y
IDCJAC0009,070293,1982,03,23,0.0,,Y
IDCJAC0009,070293,1982,03,24,41.4,1,Y
IDCJAC0009,070293,1982,03,25,13.2,1,Y
IDCJAC0009,070293,1982,03,26,0.0,,Y
IDCJAC0009,070293,1982,03,27,0.0,,Y
IDCJAC0009,070293,1982,03,28,0.0,,Y
IDCJAC0009,070293,1982,03,29,0.6,1,Y
IDCJAC0009,070293,1982,03,30,0.0,,Y
IDCJAC0009,070293,1982,03,31,0.0,,Y
IDCJAC0009,070293,1982,04,01,0.0,,Y
IDCJAC0009,070293,1982,04,02,0.0,,Y
IDCJAC0009,070293,1982,04,03,3.8,1,Y
IDCJAC0009,070293,1982,04,04,0.0,,Y
IDCJAC0009,070293,1982,04,05,0.0,,Y
IDCJAC0009,070293,1982,04,06,0.0,,Y
