Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070314,1983,05,31,,,
IDCJAC0009,070314,1983,06,01,,,
IDCJAC0009,070314,1983,06,02,,,
IDCJAC0009,070314,1983,06,03,,,
IDCJAC0009,070314,1983,06,04,,,
IDCJAC0009,070314,1983,06,05,,,
IDCJAC0009,070314,1983,06,06,,,
IDCJAC0009,070314,1983,06,07,,,
IDCJAC0009,070314,1983,06,08,,,
IDCJAC0009,070314,1983,06,09,,,
IDCJAC0009,070314,1983,06,10,,,
IDCJAC0009,070314,1983,06,11,,,
IDCJAC0009,070314,1983,06,12,,,
IDCJAC0009,070314,1983,06,13,,,
IDCJAC0009,070314,1983,06,14,,,
IDCJAC0009,070314,1983,06,15,,,
IDCJAC0009,070314,1983,06,16,,,
IDCJAC0009,070314,1983,06,17,,,
IDCJAC0009,070314,1983,06,18,,,
IDCJAC0009,070314,1983,06,19,,,
IDCJAC0009,070314,1983,06,20,,,
IDCJAC0009,070314,1983,06,21,,,
IDCJAC0009,070314,1983,06,22,,,
IDCJAC0009,070314,1983,06,23,,,
IDCJAC0009,070314,1983,06,24,,,
IDCJAC0009,070314,1983,06,25,,,
IDCJAC0009,070314,1983,06,26,,,
IDCJAC0009,070314,1983,06,27,,,
IDCJAC0009,070314,1983,06,28,,,
IDCJAC0009,070314,1983,06,29,,,
IDCJAC0009,070314,1983,06,30,,,
IDCJAC0009,070314,1983,07,01,,,
IDCJAC0009,070314,1983,07,02,,,
IDCJAC0009,070314,1983,07,03,,,
IDCJAC0009,070314,1983,07,04,,,
IDCJAC0009,070314,1983,07,05,,,
IDCJAC0009,070314,1983,07,06,,,
IDCJAC0009,070314,1983,07,07,,,
IDCJAC0009,070314,1983,07,08,,,
IDCJAC0009,070314,1983,07,09,,,
IDCJAC0009,070314,1983,07,10,,,
IDCJAC0009,070314,1983,07,11,,,
IDCJAC0009,070314,1983,07,12,,,
IDCJAC0009,070314,1983,07,13,,,
IDCJAC0009,070314,1983,07,14,,,
IDCJAC0009,070314,1983,07,15,,,
IDCJAC0009,070314,1983,07,16,,,
IDCJAC0009,070314,1983,07,17,,,
IDCJAC0009,070314,1983,07,18,,,
IDCJAC0009,070314,1983,07,19,,,
IDCJAC0009,070314,1983,07,20,,,
IDCJAC0009,070314,1983,07,21,,,
IDCJAC0009,070314,1983,07,22,,,
IDCJAC0009,070314,1983,07,23,,,
IDCJAC0009,070314,1983,07,24,,,
IDCJAC0009,070314,1983,07,25,,,
IDCJAC0009,070314,1983,07,26,,,
IDCJAC0009,070314,1983,07,27,,,
IDCJAC0009,070314,1983,07,28,,,
IDCJAC0009,070314,1983,07,29,,,
IDCJAC0009,070314,1983,07,30,,,
IDCJAC0009,070314,1983,07,31,,,
IDCJAC0009,070314,1983,08,01,,,
IDCJAC0009,070314,1983,08,02,,,
IDCJAC0009,070314,1983,08,03,,,
IDCJAC0009,070314,1983,08,04,,,
IDCJAC0009,070314,1983,08,05,,,
IDCJAC0009,070314,1983,08,06,,,
IDCJAC0009,070314,1983,08,07,,,
IDCJAC0009,070314,1983,08,08,,,
IDCJAC0009,070314,1983,08,09,,,
IDCJAC0009,070314,1983,08,10,,,
IDCJAC0009,070314,1983,08,11,,,
IDCJAC0009,070314,1983,08,12,0.0,,Y
IDCJAC0009,070314,1983,08,13,0.0,,Y
IDCJAC0009,070314,1983,08,14,0.0,,Y
IDCJAC0009,070314,1983,08,15,0.0,,Y
IDCJAC0009,070314,1983,08,16,0.0,,Y
IDCJAC0009,070314,1983,08,17,1.6,1,Y
IDCJAC0009,070314,1983,08,18,6.6,1,Y
IDCJAC0009,070314,1983,08,19,0.0,,Y
IDCJAC0009,070314,1983,08,20,0.0,,Y
IDCJAC0009,070314,1983,08,21,0.0,,Y
IDCJAC0009,070314,1983,08,22,0.0,,Y
IDCJAC0009,070314,1983,08,23,1.4,1,Y
IDCJAC0009,070314,1983,08,24,0.0,,Y
IDCJAC0009,070314,1983,08,25,0.0,,Y
IDCJAC0009,070314,1983,08,26,26.0,1,Y
IDCJAC0009,070314,1983,08,27,28.0,1,Y
IDCJAC0009,070314,1983,08,28,0.0,,Y
IDCJAC0009,070314,1983,08,29,0.0,,Y
IDCJAC0009,070314,1983,08,30,0.0,,Y
IDCJAC0009,070314,1983,08,31,0.8,1,Y
IDCJAC0009,070314,1983,09,01,0.0,,Y
IDCJAC0009,070314,1983,09,02,0.0,,Y
IDCJAC0009,070314,1983,09,03,1.0,1,Y
IDCJAC0009,070314,1983,09,04,1.8,1,Y
IDCJAC0009,070314,1983,09,05,0.0,,Y
IDCJAC0009,070314,1983,09,06,20.6,1,Y
IDCJAC0009,070314,1983,09,07,0.0,,Y
IDCJAC0009,070314,1983,09,08,0.0,,Y
IDCJAC0009,070314,1983,09,09,6.0,1,Y
IDCJAC0009,070314,1983,09,10,4.6,1,Y
IDCJAC0009,070314,1983,09,11,,,
IDCJAC0009,070314,1983,09,12,1.2,2,Y
IDCJAC0009,070314,1983,09,13,0.0,,Y
IDCJAC0009,070314,1983,09,14,3.4,1,Y
IDCJAC0009,070314,1983,09,15,17.4,1,Y
IDCJAC0009,070314,1983,09,16,0.0,,Y
IDCJAC0009,070314,1983,09,17,0.0,,Y
IDCJAC0009,070314,1983,09,18,0.0,,Y
IDCJAC0009,070314,1983,09,19,0.0,,Y
IDCJAC0009,070314,1983,09,20,0.0,,Y
IDCJAC0009,070314,1983,09,21,4.0,1,Y
IDCJAC0009,070314,1983,09,22,0.0,,Y
IDCJAC0009,070314,1983,09,23,0.0,,Y
IDCJAC0009,070314,1983,09,24,0.0,,Y
IDCJAC0009,070314,1983,09,25,0.0,,Y
IDCJAC0009,070314,1983,09,26,0.0,,Y
IDCJAC0009,070314,1983,09,27,0.0,,Y
IDCJAC0009,070314,1983,09,28,9.2,1,Y
IDCJAC0009,070314,1983,09,29,0.6,1,Y
IDCJAC0009,070314,1983,09,30,0.0,,Y
IDCJAC0009,070314,1983,10,01,0.0,,Y
IDCJAC0009,070314,1983,10,02,0.0,,Y
IDCJAC0009,070314,1983,10,03,0.0,,Y
IDCJAC0009,070314,1983,10,04,0.2,1,Y
IDCJAC0009,070314,1983,10,05,12.6,1,Y
IDCJAC0009,070314,1983,10,06,0.0,,Y
IDCJAC0009,070314,1983,10,07,0.0,,Y
IDCJAC0009,070314,1983,10,08,0.0,,Y
IDCJAC0009,070314,1983,10,09,0.0,,Y
IDCJAC0009,070314,1983,10,10,0.0,,Y
IDCJAC0009,070314,1983,10,11,0.0,,Y
IDCJAC0009,070314,1983,10,12,3.0,1,Y
IDCJAC0009,070314,1983,10,13,0.0,,Y
IDCJAC0009,070314,1983,10,14,7.0,1,Y
IDCJAC0009,070314,1983,10,15,21.8,1,Y
IDCJAC0009,070314,1983,10,16,6.6,1,Y
IDCJAC0009,070314,1983,10,17,0.4,1,Y
IDCJAC0009,070314,1983,10,18,,,
IDCJAC0009,070314,1983,10,19,,,
IDCJAC0009,070314,1983,10,20,,,
IDCJAC0009,070314,1983,10,21,,,
IDCJAC0009,070314,1983,10,22,9.8,5,Y
IDCJAC0009,070314,1983,10,23,0.0,,Y
IDCJAC0009,070314,1983,10,24,6.2,1,Y
IDCJAC0009,070314,1983,10,25,0.0,,Y
IDCJAC0009,070314,1983,10,26,0.0,,Y
IDCJAC0009,070314,1983,10,27,0.0,,Y
IDCJAC0009,070314,1983,10,28,0.0,,Y
IDCJAC0009,070314,1983,10,29,0.0,,Y
IDCJAC0009,070314,1983,10,30,0.0,,Y
IDCJAC0009,070314,1983,10,31,10.2,1,Y
IDCJAC0009,070314,1983,11,01,24.8,1,Y
IDCJAC0009,070314,1983,11,02,1.2,1,Y
IDCJAC0009,070314,1983,11,03,0.0,,Y
IDCJAC0009,070314,1983,11,04,0.2,1,Y
IDCJAC0009,070314,1983,11,05,0.0,,Y
IDCJAC0009,070314,1983,11,06,0.0,,Y
IDCJAC0009,070314,1983,11,07,0.8,1,Y
IDCJAC0009,070314,1983,11,08,0.0,,Y
IDCJAC0009,070314,1983,11,09,17.0,1,Y
IDCJAC0009,070314,1983,11,10,0.0,,Y
IDCJAC0009,070314,1983,11,11,0.0,,Y
IDCJAC0009,070314,1983,11,12,0.0,,Y
IDCJAC0009,070314,1983,11,13,0.0,,Y
IDCJAC0009,070314,1983,11,14,0.0,,Y
IDCJAC0009,070314,1983,11,15,41.4,1,Y
IDCJAC0009,070314,1983,11,16,0.4,1,Y
IDCJAC0009,070314,1983,11,17,5.0,1,Y
IDCJAC0009,070314,1983,11,18,0.0,,Y
IDCJAC0009,070314,1983,11,19,0.0,,Y
IDCJAC0009,070314,1983,11,20,0.0,,Y
IDCJAC0009,070314,1983,11,21,0.0,,Y
IDCJAC0009,070314,1983,11,22,0.0,,Y
IDCJAC0009,070314,1983,11,23,0.0,,Y
IDCJAC0009,070314,1983,11,24,0.0,,Y
IDCJAC0009,070314,1983,11,25,0.0,,Y
IDCJAC0009,070314,1983,11,26,0.0,,Y
IDCJAC0009,070314,1983,11,27,0.8,1,Y
IDCJAC0009,070314,1983,11,28,4.8,1,Y
IDCJAC0009,070314,1983,11,29,15.0,1,Y
IDCJAC0009,070314,1983,11,30,7.8,1,Y
IDCJAC0009,070314,1983,12,01,2.6,1,Y
IDCJAC0009,070314,1983,12,02,0.4,1,Y
IDCJAC0009,070314,1983,12,03,2.6,1,Y
IDCJAC0009,070314,1983,12,04,18.4,1,Y
IDCJAC0009,070314,1983,12,05,0.2,1,Y
IDCJAC0009,070314,1983,12,06,0.0,,Y
IDCJAC0009,070314,1983,12,07,14.0,1,Y
IDCJAC0009,070314,1983,12,08,11.2,1,Y
IDCJAC0009,070314,1983,12,09,2.8,1,Y
IDCJAC0009,070314,1983,12,10,0.0,,Y
IDCJAC0009,070314,1983,12,11,7.2,1,Y
IDCJAC0009,070314,1983,12,12,2.0,1,Y
IDCJAC0009,070314,1983,12,13,0.0,,Y
IDCJAC0009,070314,1983,12,14,6.8,1,Y
IDCJAC0009,070314,1983,12,15,0.0,,Y
IDCJAC0009,070314,1983,12,16,0.0,,Y
IDCJAC0009,070314,1983,12,17,5.4,1,Y
IDCJAC0009,070314,1983,12,18,0.0,,Y
IDCJAC0009,070314,1983,12,19,0.0,,Y
IDCJAC0009,070314,1983,12,20,0.0,,Y
IDCJAC0009,070314,1983,12,21,0.0,,Y
IDCJAC0009,070314,1983,12,22,1.2,1,Y
IDCJAC0009,070314,1983,12,23,0.0,,Y
IDCJAC0009,070314,1983,12,24,0.0,,Y
IDCJAC0009,070314,1983,12,25,0.0,,Y
IDCJAC0009,070314,1983,12,26,,,
IDCJAC0009,070314,1983,12,27,7.4,2,Y
IDCJAC0009,070314,1983,12,28,0.0,,Y
IDCJAC0009,070314,1983,12,29,0.0,,Y
IDCJAC0009,070314,1983,12,30,0.0,,Y
IDCJAC0009,070314,1983,12,31,0.0,,Y
IDCJAC0009,070314,1984,01,01,32.6,1,Y
IDCJAC0009,070314,1984,01,02,33.0,1,Y
IDCJAC0009,070314,1984,01,03,0.2,1,Y
IDCJAC0009,070314,1984,01,04,0.0,,Y
IDCJAC0009,070314,1984,01,05,0.0,,Y
IDCJAC0009,070314,1984,01,06,0.0,,Y
IDCJAC0009,070314,1984,01,07,0.0,,Y
IDCJAC0009,070314,1984,01,08,21.4,1,Y
IDCJAC0009,070314,1984,01,09,0.0,,Y
IDCJAC0009,070314,1984,01,10,0.0,,Y
IDCJAC0009,070314,1984,01,11,0.0,,Y
IDCJAC0009,070314,1984,01,12,0.0,,Y
IDCJAC0009,070314,1984,01,13,1.6,1,Y
IDCJAC0009,070314,1984,01,14,1.6,1,Y
IDCJAC0009,070314,1984,01,15,15.0,1,Y
IDCJAC0009,070314,1984,01,16,64.0,1,Y
IDCJAC0009,070314,1984,01,17,4.0,1,Y
IDCJAC0009,070314,1984,01,18,0.0,,Y
IDCJAC0009,070314,1984,01,19,0.0,,Y
IDCJAC0009,070314,1984,01,20,0.0,,Y
IDCJAC0009,070314,1984,01,21,0.0,,Y
IDCJAC0009,070314,1984,01,22,0.0,,Y
IDCJAC0009,070314,1984,01,23,0.0,,Y
IDCJAC0009,070314,1984,01,24,0.0,,Y
IDCJAC0009,070314,1984,01,25,0.0,,Y
IDCJAC0009,070314,1984,01,26,46.4,1,Y
IDCJAC0009,070314,1984,01,27,27.2,1,Y
IDCJAC0009,070314,1984,01,28,0.0,,Y
IDCJAC0009,070314,1984,01,29,0.0,,Y
IDCJAC0009,070314,1984,01,30,23.8,1,Y
IDCJAC0009,070314,1984,01,31,0.4,1,Y
IDCJAC0009,070314,1984,02,01,0.0,,Y
IDCJAC0009,070314,1984,02,02,0.0,,Y
IDCJAC0009,070314,1984,02,03,0.0,,Y
IDCJAC0009,070314,1984,02,04,0.0,,Y
IDCJAC0009,070314,1984,02,05,3.8,1,Y
IDCJAC0009,070314,1984,02,06,0.0,,Y
IDCJAC0009,070314,1984,02,07,2.8,1,Y
IDCJAC0009,070314,1984,02,08,3.2,1,Y
IDCJAC0009,070314,1984,02,09,0.0,,Y
IDCJAC0009,070314,1984,02,10,0.0,,Y
IDCJAC0009,070314,1984,02,11,0.0,,Y
IDCJAC0009,070314,1984,02,12,0.0,,Y
IDCJAC0009,070314,1984,02,13,0.0,,Y
IDCJAC0009,070314,1984,02,14,0.0,,Y
IDCJAC0009,070314,1984,02,15,0.0,,Y
IDCJAC0009,070314,1984,02,16,0.0,,Y
IDCJAC0009,070314,1984,02,17,0.4,1,Y
IDCJAC0009,070314,1984,02,18,36.2,1,Y
IDCJAC0009,070314,1984,02,19,1.2,1,Y
IDCJAC0009,070314,1984,02,20,2.0,1,Y
IDCJAC0009,070314,1984,02,21,0.0,,Y
IDCJAC0009,070314,1984,02,22,17.6,1,Y
IDCJAC0009,070314,1984,02,23,0.0,,Y
IDCJAC0009,070314,1984,02,24,0.0,,Y
IDCJAC0009,070314,1984,02,25,0.0,,Y
IDCJAC0009,070314,1984,02,26,0.0,,Y
IDCJAC0009,070314,1984,02,27,0.0,,Y
IDCJAC0009,070314,1984,02,28,9.6,1,Y
IDCJAC0009,070314,1984,02,29,0.0,,Y
IDCJAC0009,070314,1984,03,01,0.0,,Y
IDCJAC0009,070314,1984,03,02,0.0,,Y
IDCJAC0009,070314,1984,03,03,0.0,,Y
IDCJAC0009,070314,1984,03,04,0.0,,Y
IDCJAC0009,070314,1984,03,05,0.0,,Y
IDCJAC0009,070314,1984,03,06,0.0,,Y
IDCJAC0009,070314,1984,03,07,0.0,,Y
IDCJAC0009,070314,1984,03,08,0.0,,Y
IDCJAC0009,070314,1984,03,09,0.0,,Y
IDCJAC0009,070314,1984,03,10,0.0,,Y
IDCJAC0009,070314,1984,03,11,0.0,,Y
IDCJAC0009,070314,1984,03,12,0.0,,Y
IDCJAC0009,070314,1984,03,13,0.0,,Y
IDCJAC0009,070314,1984,03,14,0.8,1,Y
IDCJAC0009,070314,1984,03,15,0.0,,Y
IDCJAC0009,070314,1984,03,16,0.0,,Y
IDCJAC0009,070314,1984,03,17,0.0,,Y
IDCJAC0009,070314,1984,03,18,0.0,,Y
IDCJAC0009,070314,1984,03,19,0.0,,Y
IDCJAC0009,070314,1984,03,20,1.0,1,Y
IDCJAC0009,070314,1984,03,21,0.0,,Y
IDCJAC0009,070314,1984,03,22,0.0,,Y
IDCJAC0009,070314,1984,03,23,0.2,1,Y
IDCJAC0009,070314,1984,03,24,0.8,1,Y
IDCJAC0009,070314,1984,03,25,4.0,1,Y
IDCJAC0009,070314,1984,03,26,40.4,1,Y
IDCJAC0009,070314,1984,03,27,0.2,1,Y
IDCJAC0009,070314,1984,03,28,0.6,1,Y
IDCJAC0009,070314,1984,03,29,0.0,,Y
IDCJAC0009,070314,1984,03,30,0.0,,Y
IDCJAC0009,070314,1984,03,31,0.0,,Y
IDCJAC0009,070314,1984,04,01,0.0,,Y
IDCJAC0009,070314,1984,04,02,0.0,,Y
IDCJAC0009,070314,1984,04,03,0.0,,Y
IDCJAC0009,070314,1984,04,04,0.0,,Y
IDCJAC0009,070314,1984,04,05,0.0,,Y
IDCJAC0009,070314,1984,04,06,0.0,,Y
IDCJAC0009,070314,1984,04,07,0.2,1,Y
IDCJAC0009,070314,1984,04,08,0.0,,Y
IDCJAC0009,070314,1984,04,09,0.0,,Y
IDCJAC0009,070314,1984,04,10,0.0,,Y
IDCJAC0009,070314,1984,04,11,0.0,,Y
IDCJAC0009,070314,1984,04,12,0.0,,Y
IDCJAC0009,070314,1984,04,13,0.0,,Y
IDCJAC0009,070314,1984,04,14,0.0,,Y
IDCJAC0009,070314,1984,04,15,2.2,1,Y
IDCJAC0009,070314,1984,04,16,0.2,1,Y
IDCJAC0009,070314,1984,04,17,0.4,1,Y
IDCJAC0009,070314,1984,04,18,0.0,,Y
IDCJAC0009,070314,1984,04,19,17.8,1,Y
IDCJAC0009,070314,1984,04,20,64.8,1,Y
IDCJAC0009,070314,1984,04,21,,,
IDCJAC0009,070314,1984,04,22,,,
IDCJAC0009,070314,1984,04,23,7.6,3,Y
IDCJAC0009,070314,1984,04,24,0.0,,Y
IDCJAC0009,070314,1984,04,25,0.0,,Y
IDCJAC0009,070314,1984,04,26,0.0,,Y
IDCJAC0009,070314,1984,04,27,0.0,,Y
IDCJAC0009,070314,1984,04,28,0.0,,Y
IDCJAC0009,070314,1984,04,29,0.0,,Y
IDCJAC0009,070314,1984,04,30,0.0,,Y
IDCJAC0009,070314,1984,05,01,0.0,,Y
IDCJAC0009,070314,1984,05,02,0.0,,Y
IDCJAC0009,070314,1984,05,03,0.0,,Y
IDCJAC0009,070314,1984,05,04,0.0,,Y
IDCJAC0009,070314,1984,05,05,0.0,,Y
IDCJAC0009,070314,1984,05,06,1.0,1,Y
IDCJAC0009,070314,1984,05,07,10.4,1,Y
IDCJAC0009,070314,1984,05,08,0.0,,Y
IDCJAC0009,070314,1984,05,09,0.0,,Y
IDCJAC0009,070314,1984,05,10,0.0,,Y
IDCJAC0009,070314,1984,05,11,0.0,,Y
IDCJAC0009,070314,1984,05,12,0.0,,Y
IDCJAC0009,070314,1984,05,13,0.0,,Y
IDCJAC0009,070314,1984,05,14,0.0,,Y
IDCJAC0009,070314,1984,05,15,0.0,,Y
IDCJAC0009,070314,1984,05,16,0.0,,Y
IDCJAC0009,070314,1984,05,17,0.0,,Y
IDCJAC0009,070314,1984,05,18,0.0,,Y
IDCJAC0009,070314,1984,05,19,0.0,,Y
IDCJAC0009,070314,1984,05,20,0.0,,Y
IDCJAC0009,070314,1984,05,21,0.0,,Y
IDCJAC0009,070314,1984,05,22,0.0,,Y
IDCJAC0009,070314,1984,05,23,4.6,1,Y
IDCJAC0009,070314,1984,05,24,0.0,,Y
IDCJAC0009,070314,1984,05,25,0.0,,Y
IDCJAC0009,070314,1984,05,26,0.0,,Y
IDCJAC0009,070314,1984,05,27,0.0,,Y
IDCJAC0009,070314,1984,05,28,0.0,,Y
IDCJAC0009,070314,1984,05,29,0.0,,Y
IDCJAC0009,070314,1984,05,30,0.2,1,Y
IDCJAC0009,070314,1984,05,31,0.0,,Y
IDCJAC0009,070314,1984,06,01,0.0,,Y
IDCJAC0009,070314,1984,06,02,0.0,,Y
IDCJAC0009,070314,1984,06,03,0.0,,Y
IDCJAC0009,070314,1984,06,04,0.2,1,Y
IDCJAC0009,070314,1984,06,05,0.0,,Y
IDCJAC0009,070314,1984,06,06,0.0,,Y
IDCJAC0009,070314,1984,06,07,0.2,1,Y
IDCJAC0009,070314,1984,06,08,0.0,,Y
IDCJAC0009,070314,1984,06,09,0.0,,Y
IDCJAC0009,070314,1984,06,10,0.0,,Y
IDCJAC0009,070314,1984,06,11,0.0,,Y
IDCJAC0009,070314,1984,06,12,0.0,,Y
IDCJAC0009,070314,1984,06,13,0.2,1,Y
IDCJAC0009,070314,1984,06,14,0.2,1,Y
IDCJAC0009,070314,1984,06,15,0.0,,Y
IDCJAC0009,070314,1984,06,16,0.0,,Y
IDCJAC0009,070314,1984,06,17,0.0,,Y
IDCJAC0009,070314,1984,06,18,0.0,,Y
IDCJAC0009,070314,1984,06,19,2.0,1,Y
IDCJAC0009,070314,1984,06,20,0.8,1,Y
IDCJAC0009,070314,1984,06,21,0.2,1,Y
IDCJAC0009,070314,1984,06,22,0.2,1,Y
IDCJAC0009,070314,1984,06,23,0.2,1,Y
IDCJAC0009,070314,1984,06,24,0.0,,Y
IDCJAC0009,070314,1984,06,25,0.0,,Y
IDCJAC0009,070314,1984,06,26,0.0,,Y
IDCJAC0009,070314,1984,06,27,0.0,,Y
IDCJAC0009,070314,1984,06,28,0.4,1,Y
IDCJAC0009,070314,1984,06,29,0.0,,Y
IDCJAC0009,070314,1984,06,30,0.0,,Y
IDCJAC0009,070314,1984,07,01,0.0,,Y
IDCJAC0009,070314,1984,07,02,0.0,,Y
IDCJAC0009,070314,1984,07,03,0.0,,Y
IDCJAC0009,070314,1984,07,04,0.8,1,Y
IDCJAC0009,070314,1984,07,05,0.6,1,Y
IDCJAC0009,070314,1984,07,06,0.0,,Y
