Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070332,1990,05,24,20.0,1,Y
IDCJAC0009,070332,1990,05,25,8.8,1,Y
IDCJAC0009,070332,1990,05,26,0.0,,Y
IDCJAC0009,070332,1990,05,27,0.0,,Y
IDCJAC0009,070332,1990,05,28,0.0,,Y
IDCJAC0009,070332,1990,05,29,0.0,,Y
IDCJAC0009,070332,1990,05,30,0.2,1,Y
IDCJAC0009,070332,1990,05,31,25.8,1,Y
IDCJAC0009,070332,1990,06,01,2.2,1,Y
IDCJAC0009,070332,1990,06,02,0.0,,Y
IDCJAC0009,070332,1990,06,03,0.2,1,Y
IDCJAC0009,070332,1990,06,04,0.0,,Y
IDCJAC0009,070332,1990,06,05,0.0,,Y
IDCJAC0009,070332,1990,06,06,0.0,,Y
IDCJAC0009,070332,1990,06,07,0.0,,Y
IDCJAC0009,070332,1990,06,08,0.0,,Y
IDCJAC0009,070332,1990,06,09,0.0,,Y
IDCJAC0009,070332,1990,06,10,0.0,,Y
IDCJAC0009,070332,1990,06,11,0.0,,Y
IDCJAC0009,070332,1990,06,12,0.0,,Y
IDCJAC0009,070332,1990,06,13,0.0,,Y
IDCJAC0009,070332,1990,06,14,0.0,,Y
IDCJAC0009,070332,1990,06,15,0.0,,Y
IDCJAC0009,070332,1990,06,16,0.0,,Y
IDCJAC0009,070332,1990,06,17,0.0,,Y
IDCJAC0009,070332,1990,06,18,0.0,,Y
IDCJAC0009,070332,1990,06,19,0.0,,Y
IDCJAC0009,070332,1990,06,20,0.0,,Y
IDCJAC0009,070332,1990,06,21,0.0,,Y
IDCJAC0009,070332,1990,06,22,0.0,,Y
IDCJAC0009,070332,1990,06,23,0.0,,Y
IDCJAC0009,070332,1990,06,24,0.0,,Y
IDCJAC0009,070332,1990,06,25,0.6,1,Y
IDCJAC0009,070332,1990,06,26,0.0,,Y
IDCJAC0009,070332,1990,06,27,1.0,1,Y
IDCJAC0009,070332,1990,06,28,7.4,1,Y
IDCJAC0009,070332,1990,06,29,0.0,,Y
IDCJAC0009,070332,1990,06,30,0.0,,Y
IDCJAC0009,070332,1990,07,01,1.6,1,Y
IDCJAC0009,070332,1990,07,02,14.8,1,Y
IDCJAC0009,070332,1990,07,03,0.0,,Y
IDCJAC0009,070332,1990,07,04,0.0,,Y
IDCJAC0009,070332,1990,07,05,2.4,1,Y
IDCJAC0009,070332,1990,07,06,12.8,1,Y
IDCJAC0009,070332,1990,07,07,0.0,,Y
IDCJAC0009,070332,1990,07,08,0.0,,Y
IDCJAC0009,070332,1990,07,09,0.0,,Y
IDCJAC0009,070332,1990,07,10,0.0,,Y
IDCJAC0009,070332,1990,07,11,0.0,,Y
IDCJAC0009,070332,1990,07,12,0.0,,Y
IDCJAC0009,070332,1990,07,13,2.4,1,Y
IDCJAC0009,070332,1990,07,14,0.0,,Y
IDCJAC0009,070332,1990,07,15,0.0,,Y
IDCJAC0009,070332,1990,07,16,0.0,,Y
IDCJAC0009,070332,1990,07,17,0.0,,Y
IDCJAC0009,070332,1990,07,18,2.8,1,Y
IDCJAC0009,070332,1990,07,19,15.8,1,Y
IDCJAC0009,070332,1990,07,20,0.0,,Y
IDCJAC0009,070332,1990,07,21,0.8,1,Y
IDCJAC0009,070332,1990,07,22,0.0,,Y
IDCJAC0009,070332,1990,07,23,1.6,1,Y
IDCJAC0009,070332,1990,07,24,0.2,1,Y
IDCJAC0009,070332,1990,07,25,6.0,1,Y
IDCJAC0009,070332,1990,07,26,0.0,,Y
IDCJAC0009,070332,1990,07,27,0.0,,Y
IDCJAC0009,070332,1990,07,28,0.0,,Y
IDCJAC0009,070332,1990,07,29,0.0,,Y
IDCJAC0009,070332,1990,07,30,0.0,,Y
IDCJAC0009,070332,1990,07,31,0.0,,Y
IDCJAC0009,070332,1990,08,01,1.2,1,Y
IDCJAC0009,070332,1990,08,02,6.0,1,Y
IDCJAC0009,070332,1990,08,03,5.6,1,Y
IDCJAC0009,070332,1990,08,04,0.0,,Y
IDCJAC0009,070332,1990,08,05,2.8,1,Y
IDCJAC0009,070332,1990,08,06,4.8,1,Y
IDCJAC0009,070332,1990,08,07,0.4,1,Y
IDCJAC0009,070332,1990,08,08,0.0,,Y
IDCJAC0009,070332,1990,08,09,0.0,,Y
IDCJAC0009,070332,1990,08,10,0.2,1,Y
IDCJAC0009,070332,1990,08,11,0.0,,Y
IDCJAC0009,070332,1990,08,12,0.6,1,Y
IDCJAC0009,070332,1990,08,13,1.6,1,Y
IDCJAC0009,070332,1990,08,14,0.0,,Y
IDCJAC0009,070332,1990,08,15,2.2,1,Y
IDCJAC0009,070332,1990,08,16,0.6,1,Y
IDCJAC0009,070332,1990,08,17,0.0,,Y
IDCJAC0009,070332,1990,08,18,0.0,,Y
IDCJAC0009,070332,1990,08,19,0.0,,Y
IDCJAC0009,070332,1990,08,20,0.4,1,Y
IDCJAC0009,070332,1990,08,21,1.4,1,Y
IDCJAC0009,070332,1990,08,22,0.0,,Y
IDCJAC0009,070332,1990,08,23,0.0,,Y
IDCJAC0009,070332,1990,08,24,0.0,,Y
IDCJAC0009,070332,1990,08,25,1.4,1,Y
IDCJAC0009,070332,1990,08,26,0.0,,Y
IDCJAC0009,070332,1990,08,27,0.0,,Y
IDCJAC0009,070332,1990,08,28,0.0,,Y
IDCJAC0009,070332,1990,08,29,0.0,,Y
IDCJAC0009,070332,1990,08,30,0.2,1,Y
IDCJAC0009,070332,1990,08,31,0.2,1,Y
IDCJAC0009,070332,1990,09,01,2.8,1,Y
IDCJAC0009,070332,1990,09,02,0.0,,Y
IDCJAC0009,070332,1990,09,03,0.8,1,Y
IDCJAC0009,070332,1990,09,04,1.0,1,Y
IDCJAC0009,070332,1990,09,05,0.0,,Y
IDCJAC0009,070332,1990,09,06,0.0,,Y
IDCJAC0009,070332,1990,09,07,0.0,,Y
IDCJAC0009,070332,1990,09,08,0.0,,Y
IDCJAC0009,070332,1990,09,09,0.0,,Y
IDCJAC0009,070332,1990,09,10,0.0,,Y
IDCJAC0009,070332,1990,09,11,0.0,,Y
IDCJAC0009,070332,1990,09,12,0.0,,Y
IDCJAC0009,070332,1990,09,13,12.2,1,Y
IDCJAC0009,070332,1990,09,14,2.8,1,Y
IDCJAC0009,070332,1990,09,15,0.0,,Y
IDCJAC0009,070332,1990,09,16,0.0,,Y
IDCJAC0009,070332,1990,09,17,0.8,1,Y
IDCJAC0009,070332,1990,09,18,0.0,,Y
IDCJAC0009,070332,1990,09,19,0.0,,Y
IDCJAC0009,070332,1990,09,20,0.0,,Y
IDCJAC0009,070332,1990,09,21,0.0,,Y
IDCJAC0009,070332,1990,09,22,0.0,,Y
IDCJAC0009,070332,1990,09,23,0.0,,Y
IDCJAC0009,070332,1990,09,24,0.0,,Y
IDCJAC0009,070332,1990,09,25,0.0,,Y
IDCJAC0009,070332,1990,09,26,0.0,,Y
IDCJAC0009,070332,1990,09,27,0.0,,Y
IDCJAC0009,070332,1990,09,28,0.0,,Y
IDCJAC0009,070332,1990,09,29,0.0,,Y
IDCJAC0009,070332,1990,09,30,1.4,1,Y
IDCJAC0009,070332,1990,10,01,0.0,,Y
IDCJAC0009,070332,1990,10,02,0.0,,Y
IDCJAC0009,070332,1990,10,03,0.0,,Y
IDCJAC0009,070332,1990,10,04,0.0,,Y
IDCJAC0009,070332,1990,10,05,0.0,,Y
IDCJAC0009,070332,1990,10,06,4.6,1,Y
IDCJAC0009,070332,1990,10,07,0.0,,Y
IDCJAC0009,070332,1990,10,08,0.0,,Y
IDCJAC0009,070332,1990,10,09,5.2,1,Y
IDCJAC0009,070332,1990,10,10,0.0,,Y
IDCJAC0009,070332,1990,10,11,9.6,1,Y
IDCJAC0009,070332,1990,10,12,1.6,1,Y
IDCJAC0009,070332,1990,10,13,0.0,,Y
IDCJAC0009,070332,1990,10,14,0.0,,Y
IDCJAC0009,070332,1990,10,15,0.0,,Y
IDCJAC0009,070332,1990,10,16,0.4,1,Y
IDCJAC0009,070332,1990,10,17,0.0,,Y
IDCJAC0009,070332,1990,10,18,0.0,,Y
IDCJAC0009,070332,1990,10,19,0.0,,Y
IDCJAC0009,070332,1990,10,20,17.8,1,Y
IDCJAC0009,070332,1990,10,21,0.6,1,Y
IDCJAC0009,070332,1990,10,22,6.0,1,Y
IDCJAC0009,070332,1990,10,23,0.2,1,Y
IDCJAC0009,070332,1990,10,24,0.0,,Y
IDCJAC0009,070332,1990,10,25,0.0,,Y
IDCJAC0009,070332,1990,10,26,0.0,,Y
IDCJAC0009,070332,1990,10,27,0.0,,Y
IDCJAC0009,070332,1990,10,28,0.0,,Y
IDCJAC0009,070332,1990,10,29,0.0,,Y
IDCJAC0009,070332,1990,10,30,0.0,,Y
IDCJAC0009,070332,1990,10,31,0.0,,Y
IDCJAC0009,070332,1990,11,01,0.0,,Y
IDCJAC0009,070332,1990,11,02,0.0,,Y
IDCJAC0009,070332,1990,11,03,0.0,,Y
IDCJAC0009,070332,1990,11,04,1.6,1,Y
IDCJAC0009,070332,1990,11,05,4.8,1,Y
IDCJAC0009,070332,1990,11,06,0.0,,Y
IDCJAC0009,070332,1990,11,07,0.0,,Y
IDCJAC0009,070332,1990,11,08,0.0,,Y
IDCJAC0009,070332,1990,11,09,0.6,1,Y
IDCJAC0009,070332,1990,11,10,5.6,1,Y
IDCJAC0009,070332,1990,11,11,1.6,1,Y
IDCJAC0009,070332,1990,11,12,0.0,,Y
IDCJAC0009,070332,1990,11,13,0.0,,Y
IDCJAC0009,070332,1990,11,14,0.0,,Y
IDCJAC0009,070332,1990,11,15,0.0,,Y
IDCJAC0009,070332,1990,11,16,2.2,1,Y
IDCJAC0009,070332,1990,11,17,0.0,,Y
IDCJAC0009,070332,1990,11,18,0.0,,Y
IDCJAC0009,070332,1990,11,19,0.0,,Y
IDCJAC0009,070332,1990,11,20,0.0,,Y
IDCJAC0009,070332,1990,11,21,0.0,,Y
IDCJAC0009,070332,1990,11,22,0.0,,Y
IDCJAC0009,070332,1990,11,23,0.0,,Y
IDCJAC0009,070332,1990,11,24,0.0,,Y
IDCJAC0009,070332,1990,11,25,0.0,,Y
IDCJAC0009,070332,1990,11,26,0.0,,Y
IDCJAC0009,070332,1990,11,27,0.0,,Y
IDCJAC0009,070332,1990,11,28,0.0,,Y
IDCJAC0009,070332,1990,11,29,0.2,1,Y
IDCJAC0009,070332,1990,11,30,0.0,,Y
IDCJAC0009,070332,1990,12,01,0.0,,Y
IDCJAC0009,070332,1990,12,02,0.0,,Y
IDCJAC0009,070332,1990,12,03,3.4,1,Y
IDCJAC0009,070332,1990,12,04,7.4,1,Y
IDCJAC0009,070332,1990,12,05,0.0,,Y
IDCJAC0009,070332,1990,12,06,0.0,,Y
IDCJAC0009,070332,1990,12,07,0.0,,Y
IDCJAC0009,070332,1990,12,08,0.0,,Y
IDCJAC0009,070332,1990,12,09,0.0,,Y
IDCJAC0009,070332,1990,12,10,0.0,,Y
IDCJAC0009,070332,1990,12,11,3.4,1,Y
IDCJAC0009,070332,1990,12,12,0.0,,Y
IDCJAC0009,070332,1990,12,13,0.0,,Y
IDCJAC0009,070332,1990,12,14,0.0,,Y
IDCJAC0009,070332,1990,12,15,0.0,,Y
IDCJAC0009,070332,1990,12,16,0.0,,Y
IDCJAC0009,070332,1990,12,17,0.0,,Y
IDCJAC0009,070332,1990,12,18,0.0,,Y
IDCJAC0009,070332,1990,12,19,0.0,,Y
IDCJAC0009,070332,1990,12,20,1.6,1,Y
IDCJAC0009,070332,1990,12,21,0.0,,Y
IDCJAC0009,070332,1990,12,22,0.0,,Y
IDCJAC0009,070332,1990,12,23,0.0,,Y
IDCJAC0009,070332,1990,12,24,0.0,,Y
IDCJAC0009,070332,1990,12,25,0.0,,Y
IDCJAC0009,070332,1990,12,26,0.0,,Y
IDCJAC0009,070332,1990,12,27,0.0,,Y
IDCJAC0009,070332,1990,12,28,0.0,,Y
IDCJAC0009,070332,1990,12,29,0.0,,Y
IDCJAC0009,070332,1990,12,30,0.0,,Y
IDCJAC0009,070332,1990,12,31,0.0,,Y
IDCJAC0009,070332,1991,01,01,0.0,,Y
IDCJAC0009,070332,1991,01,02,0.0,,Y
IDCJAC0009,070332,1991,01,03,0.0,,Y
IDCJAC0009,070332,1991,01,04,0.0,,Y
IDCJAC0009,070332,1991,01,05,0.0,,Y
IDCJAC0009,070332,1991,01,06,49.8,1,Y
IDCJAC0009,070332,1991,01,07,0.6,1,Y
IDCJAC0009,070332,1991,01,08,0.0,,Y
IDCJAC0009,070332,1991,01,09,0.0,,Y
IDCJAC0009,070332,1991,01,10,0.0,,Y
IDCJAC0009,070332,1991,01,11,0.0,,Y
IDCJAC0009,070332,1991,01,12,1.0,1,Y
IDCJAC0009,070332,1991,01,13,0.0,,Y
IDCJAC0009,070332,1991,01,14,0.0,,Y
IDCJAC0009,070332,1991,01,15,0.0,,Y
IDCJAC0009,070332,1991,01,16,0.0,,Y
IDCJAC0009,070332,1991,01,17,1.2,1,Y
IDCJAC0009,070332,1991,01,18,0.0,,Y
IDCJAC0009,070332,1991,01,19,0.0,,Y
IDCJAC0009,070332,1991,01,20,0.0,,Y
IDCJAC0009,070332,1991,01,21,0.4,1,Y
IDCJAC0009,070332,1991,01,22,17.0,1,Y
IDCJAC0009,070332,1991,01,23,15.4,1,Y
IDCJAC0009,070332,1991,01,24,20.8,1,Y
IDCJAC0009,070332,1991,01,25,1.4,1,Y
IDCJAC0009,070332,1991,01,26,0.0,,Y
IDCJAC0009,070332,1991,01,27,0.0,,Y
IDCJAC0009,070332,1991,01,28,0.0,,Y
IDCJAC0009,070332,1991,01,29,0.0,,Y
IDCJAC0009,070332,1991,01,30,0.0,,Y
IDCJAC0009,070332,1991,01,31,0.0,,Y
IDCJAC0009,070332,1991,02,01,0.0,,Y
IDCJAC0009,070332,1991,02,02,0.0,,Y
IDCJAC0009,070332,1991,02,03,0.0,,Y
IDCJAC0009,070332,1991,02,04,0.0,,Y
IDCJAC0009,070332,1991,02,05,0.0,,Y
IDCJAC0009,070332,1991,02,06,0.2,1,Y
IDCJAC0009,070332,1991,02,07,4.4,1,Y
IDCJAC0009,070332,1991,02,08,0.0,,Y
IDCJAC0009,070332,1991,02,09,0.0,,Y
IDCJAC0009,070332,1991,02,10,0.0,,Y
IDCJAC0009,070332,1991,02,11,0.0,,Y
IDCJAC0009,070332,1991,02,12,0.0,,Y
IDCJAC0009,070332,1991,02,13,0.0,,Y
IDCJAC0009,070332,1991,02,14,0.0,,Y
IDCJAC0009,070332,1991,02,15,0.0,,Y
IDCJAC0009,070332,1991,02,16,4.8,1,Y
IDCJAC0009,070332,1991,02,17,0.0,,Y
IDCJAC0009,070332,1991,02,18,0.0,,Y
IDCJAC0009,070332,1991,02,19,0.0,,Y
IDCJAC0009,070332,1991,02,20,0.0,,Y
IDCJAC0009,070332,1991,02,21,0.0,,Y
IDCJAC0009,070332,1991,02,22,0.0,,Y
IDCJAC0009,070332,1991,02,23,4.0,1,Y
IDCJAC0009,070332,1991,02,24,0.0,,Y
IDCJAC0009,070332,1991,02,25,0.0,,Y
IDCJAC0009,070332,1991,02,26,0.0,,Y
IDCJAC0009,070332,1991,02,27,0.0,,Y
IDCJAC0009,070332,1991,02,28,0.0,,Y
IDCJAC0009,070332,1991,03,01,0.0,,Y
IDCJAC0009,070332,1991,03,02,0.0,,Y
IDCJAC0009,070332,1991,03,03,0.0,,Y
IDCJAC0009,070332,1991,03,04,0.0,,Y
IDCJAC0009,070332,1991,03,05,0.0,,Y
IDCJAC0009,070332,1991,03,06,0.2,1,Y
IDCJAC0009,070332,1991,03,07,0.0,,Y
IDCJAC0009,070332,1991,03,08,0.0,,Y
IDCJAC0009,070332,1991,03,09,0.0,,Y
IDCJAC0009,070332,1991,03,10,0.0,,Y
IDCJAC0009,070332,1991,03,11,0.0,,Y
IDCJAC0009,070332,1991,03,12,0.0,,Y
IDCJAC0009,070332,1991,03,13,0.0,,Y
IDCJAC0009,070332,1991,03,14,0.0,,Y
IDCJAC0009,070332,1991,03,15,0.0,,Y
IDCJAC0009,070332,1991,03,16,0.0,,Y
IDCJAC0009,070332,1991,03,17,0.0,,Y
IDCJAC0009,070332,1991,03,18,0.0,,Y
IDCJAC0009,070332,1991,03,19,0.0,,Y
IDCJAC0009,070332,1991,03,20,0.0,,Y
IDCJAC0009,070332,1991,03,21,0.0,,Y
IDCJAC0009,070332,1991,03,22,0.0,,Y
IDCJAC0009,070332,1991,03,23,0.0,,Y
IDCJAC0009,070332,1991,03,24,0.0,,Y
IDCJAC0009,070332,1991,03,25,0.0,,Y
IDCJAC0009,070332,1991,03,26,0.0,,Y
IDCJAC0009,070332,1991,03,27,0.0,,Y
IDCJAC0009,070332,1991,03,28,0.0,,Y
IDCJAC0009,070332,1991,03,29,0.0,,Y
IDCJAC0009,070332,1991,03,30,8.8,1,Y
IDCJAC0009,070332,1991,03,31,7.4,1,Y
IDCJAC0009,070332,1991,04,01,0.0,,Y
IDCJAC0009,070332,1991,04,02,0.2,1,Y
IDCJAC0009,070332,1991,04,03,0.0,,Y
IDCJAC0009,070332,1991,04,04,0.0,,Y
IDCJAC0009,070332,1991,04,05,0.0,,Y
IDCJAC0009,070332,1991,04,06,0.0,,Y
IDCJAC0009,070332,1991,04,07,0.0,,Y
IDCJAC0009,070332,1991,04,08,0.0,,Y
IDCJAC0009,070332,1991,04,09,0.0,,Y
IDCJAC0009,070332,1991,04,10,0.0,,Y
IDCJAC0009,070332,1991,04,11,0.0,,Y
IDCJAC0009,070332,1991,04,12,1.4,1,Y
IDCJAC0009,070332,1991,04,13,0.0,,Y
IDCJAC0009,070332,1991,04,14,0.0,,Y
IDCJAC0009,070332,1991,04,15,5.0,1,Y
IDCJAC0009,070332,1991,04,16,0.0,,Y
IDCJAC0009,070332,1991,04,17,0.0,,Y
IDCJAC0009,070332,1991,04,18,0.0,,Y
IDCJAC0009,070332,1991,04,19,0.0,,Y
IDCJAC0009,070332,1991,04,20,0.0,,Y
IDCJAC0009,070332,1991,04,21,0.0,,Y
IDCJAC0009,070332,1991,04,22,0.0,,Y
IDCJAC0009,070332,1991,04,23,0.0,,Y
IDCJAC0009,070332,1991,04,24,0.0,,Y
IDCJAC0009,070332,1991,04,25,0.0,,Y
IDCJAC0009,070332,1991,04,26,6.4,1,Y
IDCJAC0009,070332,1991,04,27,3.6,1,Y
IDCJAC0009,070332,1991,04,28,0.0,,Y
IDCJAC0009,070332,1991,04,29,0.0,,Y
IDCJAC0009,070332,1991,04,30,0.0,,Y
IDCJAC0009,070332,1991,05,01,0.0,,Y
IDCJAC0009,070332,1991,05,02,0.0,,Y
IDCJAC0009,070332,1991,05,03,0.0,,Y
IDCJAC0009,070332,1991,05,04,0.0,,Y
IDCJAC0009,070332,1991,05,05,0.0,,Y
IDCJAC0009,070332,1991,05,06,0.0,,Y
IDCJAC0009,070332,1991,05,07,0.0,,Y
IDCJAC0009,070332,1991,05,08,0.0,,Y
IDCJAC0009,070332,1991,05,09,2.0,1,Y
IDCJAC0009,070332,1991,05,10,0.2,1,Y
IDCJAC0009,070332,1991,05,11,0.0,,Y
IDCJAC0009,070332,1991,05,12,0.0,,Y
IDCJAC0009,070332,1991,05,13,0.0,,Y
IDCJAC0009,070332,1991,05,14,0.0,,Y
IDCJAC0009,070332,1991,05,15,0.0,,Y
IDCJAC0009,070332,1991,05,16,0.0,,Y
IDCJAC0009,070332,1991,05,17,0.0,,Y
IDCJAC0009,070332,1991,05,18,0.0,,Y
IDCJAC0009,070332,1991,05,19,0.0,,Y
IDCJAC0009,070332,1991,05,20,0.0,,Y
IDCJAC0009,070332,1991,05,21,1.0,1,Y
IDCJAC0009,070332,1991,05,22,19.2,1,Y
IDCJAC0009,070332,1991,05,23,2.8,1,Y
IDCJAC0009,070332,1991,05,24,0.6,1,Y
IDCJAC0009,070332,1991,05,25,0.0,,Y
IDCJAC0009,070332,1991,05,26,0.0,,Y
IDCJAC0009,070332,1991,05,27,0.0,,Y
IDCJAC0009,070332,1991,05,28,0.0,,Y
IDCJAC0009,070332,1991,05,29,0.0,,Y
IDCJAC0009,070332,1991,05,30,0.0,,Y
IDCJAC0009,070332,1991,05,31,0.0,,Y
IDCJAC0009,070332,1991,06,01,0.6,1,Y
IDCJAC0009,070332,1991,06,02,0.0,,Y
IDCJAC0009,070332,1991,06,03,0.2,1,Y
IDCJAC0009,070332,1991,06,04,1.0,1,Y
IDCJAC0009,070332,1991,06,05,3.8,1,Y
IDCJAC0009,070332,1991,06,06,0.0,,Y
IDCJAC0009,070332,1991,06,07,0.0,,Y
IDCJAC0009,070332,1991,06,08,0.0,,Y
IDCJAC0009,070332,1991,06,09,0.0,,Y
IDCJAC0009,070332,1991,06,10,6.4,1,Y
IDCJAC0009,070332,1991,06,11,1.8,1,Y
IDCJAC0009,070332,1991,06,12,0.0,,Y
IDCJAC0009,070332,1991,06,13,0.0,,Y
IDCJAC0009,070332,1991,06,14,0.0,,Y
IDCJAC0009,070332,1991,06,15,0.0,,Y
IDCJAC0009,070332,1991,06,16,1.6,1,Y
IDCJAC0009,070332,1991,06,17,2.2,1,Y
IDCJAC0009,070332,1991,06,18,17.0,1,Y
IDCJAC0009,070332,1991,06,19,2.2,1,Y
IDCJAC0009,070332,1991,06,20,0.0,,Y
IDCJAC0009,070332,1991,06,21,0.0,,Y
IDCJAC0009,070332,1991,06,22,0.0,,Y
IDCJAC0009,070332,1991,06,23,0.0,,Y
IDCJAC0009,070332,1991,06,24,0.0,,Y
IDCJAC0009,070332,1991,06,25,0.0,,Y
IDCJAC0009,070332,1991,06,26,0.0,,Y
IDCJAC0009,070332,1991,06,27,0.0,,Y
IDCJAC0009,070332,1991,06,28,0.0,,Y
IDCJAC0009,070332,1991,06,29,3.0,1,Y
IDCJAC0009,070332,1991,06,30,0.0,,Y
IDCJAC0009,070332,1991,07,01,,,
IDCJAC0009,070332,1991,07,02,,,
IDCJAC0009,070332,1991,07,03,,,
IDCJAC0009,070332,1991,07,04,,,
IDCJAC0009,070332,1991,07,05,,,
IDCJAC0009,070332,1991,07,06,,,
IDCJAC0009,070332,1991,07,07,,,
IDCJAC0009,070332,1991,07,08,,,
IDCJAC0009,070332,1991,07,09,,,
IDCJAC0009,070332,1991,07,10,42.4,10,Y
IDCJAC0009,070332,1991,07,11,35.6,1,Y
IDCJAC0009,070332,1991,07,12,14.4,1,Y
IDCJAC0009,070332,1991,07,13,0.6,1,Y
IDCJAC0009,070332,1991,07,14,0.6,1,Y
IDCJAC0009,070332,1991,07,15,0.0,,Y
IDCJAC0009,070332,1991,07,16,0.0,,Y
IDCJAC0009,070332,1991,07,17,0.0,,Y
IDCJAC0009,070332,1991,07,18,0.0,,Y
IDCJAC0009,070332,1991,07,19,0.0,,Y
IDCJAC0009,070332,1991,07,20,0.0,,Y
IDCJAC0009,070332,1991,07,21,0.0,,Y
IDCJAC0009,070332,1991,07,22,0.0,,Y
IDCJAC0009,070332,1991,07,23,0.4,1,Y
IDCJAC0009,070332,1991,07,24,0.0,,Y
IDCJAC0009,070332,1991,07,25,0.0,,Y
IDCJAC0009,070332,1991,07,26,0.0,,Y
IDCJAC0009,070332,1991,07,27,0.0,,Y
IDCJAC0009,070332,1991,07,28,0.0,,Y
IDCJAC0009,070332,1991,07,29,0.0,,Y
IDCJAC0009,070332,1991,07,30,0.0,,Y
IDCJAC0009,070332,1991,07,31,0.0,,Y
IDCJAC0009,070332,1991,08,01,0.0,,Y
IDCJAC0009,070332,1991,08,02,0.0,,Y
IDCJAC0009,070332,1991,08,03,0.2,1,Y
IDCJAC0009,070332,1991,08,04,0.0,,Y
IDCJAC0009,070332,1991,08,05,3.4,1,Y
IDCJAC0009,070332,1991,08,06,13.4,1,Y
IDCJAC0009,070332,1991,08,07,0.2,1,Y
IDCJAC0009,070332,1991,08,08,6.6,1,Y
IDCJAC0009,070332,1991,08,09,3.2,1,Y
IDCJAC0009,070332,1991,08,10,0.0,,Y
IDCJAC0009,070332,1991,08,11,0.0,,Y
IDCJAC0009,070332,1991,08,12,0.0,,Y
IDCJAC0009,070332,1991,08,13,0.0,,Y
IDCJAC0009,070332,1991,08,14,0.0,,Y
IDCJAC0009,070332,1991,08,15,0.8,1,Y
IDCJAC0009,070332,1991,08,16,2.2,1,Y
IDCJAC0009,070332,1991,08,17,0.0,,Y
IDCJAC0009,070332,1991,08,18,0.0,,Y
IDCJAC0009,070332,1991,08,19,0.0,,Y
IDCJAC0009,070332,1991,08,20,0.0,,Y
IDCJAC0009,070332,1991,08,21,7.2,1,Y
IDCJAC0009,070332,1991,08,22,1.6,1,Y
IDCJAC0009,070332,1991,08,23,2.0,1,Y
IDCJAC0009,070332,1991,08,24,4.2,1,Y
IDCJAC0009,070332,1991,08,25,0.0,,Y
IDCJAC0009,070332,1991,08,26,0.0,,Y
IDCJAC0009,070332,1991,08,27,0.0,,Y
IDCJAC0009,070332,1991,08,28,6.4,1,Y
IDCJAC0009,070332,1991,08,29,0.2,1,Y
IDCJAC0009,070332,1991,08,30,2.4,1,Y
IDCJAC0009,070332,1991,08,31,5.0,1,Y
IDCJAC0009,070332,1991,09,01,0.0,,Y
IDCJAC0009,070332,1991,09,02,0.0,,Y
IDCJAC0009,070332,1991,09,03,0.0,,Y
IDCJAC0009,070332,1991,09,04,0.0,,Y
IDCJAC0009,070332,1991,09,05,0.0,,Y
IDCJAC0009,070332,1991,09,06,0.0,,Y
IDCJAC0009,070332,1991,09,07,0.0,,Y
IDCJAC0009,070332,1991,09,08,0.0,,Y
IDCJAC0009,070332,1991,09,09,1.0,1,Y
IDCJAC0009,070332,1991,09,10,0.0,,Y
IDCJAC0009,070332,1991,09,11,18.2,1,Y
IDCJAC0009,070332,1991,09,12,2.4,1,Y
IDCJAC0009,070332,1991,09,13,0.0,,Y
IDCJAC0009,070332,1991,09,14,0.0,,Y
IDCJAC0009,070332,1991,09,15,,,
IDCJAC0009,070332,1991,09,16,,,
IDCJAC0009,070332,1991,09,17,3.2,3,Y
IDCJAC0009,070332,1991,09,18,3.0,1,Y
IDCJAC0009,070332,1991,09,19,2.0,1,Y
IDCJAC0009,070332,1991,09,20,0.0,,Y
IDCJAC0009,070332,1991,09,21,0.0,,Y
IDCJAC0009,070332,1991,09,22,3.6,1,Y
IDCJAC0009,070332,1991,09,23,0.0,,Y
IDCJAC0009,070332,1991,09,24,0.0,,Y
IDCJAC0009,070332,1991,09,25,0.0,,Y
IDCJAC0009,070332,1991,09,26,0.0,,Y
IDCJAC0009,070332,1991,09,27,13.8,1,Y
IDCJAC0009,070332,1991,09,28,0.0,,Y
IDCJAC0009,070332,1991,09,29,0.0,,Y
IDCJAC0009,070332,1991,09,30,0.0,,Y
IDCJAC0009,070332,1991,10,01,0.0,,Y
IDCJAC0009,070332,1991,10,02,0.0,,Y
IDCJAC0009,070332,1991,10,03,0.0,,Y
IDCJAC0009,070332,1991,10,04,0.0,,Y
IDCJAC0009,070332,1991,10,05,0.0,,Y
IDCJAC0009,070332,1991,10,06,0.0,,Y
IDCJAC0009,070332,1991,10,07,7.2,1,Y
IDCJAC0009,070332,1991,10,08,0.0,,Y
IDCJAC0009,070332,1991,10,09,0.0,,Y
IDCJAC0009,070332,1991,10,10,0.0,,Y
IDCJAC0009,070332,1991,10,11,0.0,,Y
IDCJAC0009,070332,1991,10,12,0.0,,Y
IDCJAC0009,070332,1991,10,13,0.0,,Y
IDCJAC0009,070332,1991,10,14,0.0,,Y
IDCJAC0009,070332,1991,10,15,0.0,,Y
IDCJAC0009,070332,1991,10,16,0.0,,Y
IDCJAC0009,070332,1991,10,17,0.0,,Y
IDCJAC0009,070332,1991,10,18,0.0,,Y
